Date,Open,High,Low,Close,Volume
2024-08-08 00:00:00+05:30,1034.95,1056.4,1027.0,1041.75,19529790
2024-08-09 00:00:00+05:30,1055.0,1082.95,1052.05,1068.1,15443008
2024-08-12 00:00:00+05:30,1065.0,1079.9,1055.0,1076.15,11311050
2024-08-13 00:00:00+05:30,1074.85,1075.5,1048.2,1053.45,7508231
2024-08-14 00:00:00+05:30,1057.0,1067.05,1047.0,1062.35,8211830
2024-08-16 00:00:00+05:30,1072.0,1099.95,1070.0,1098.35,11435650
2024-08-19 00:00:00+05:30,1105.9,1107.0,1085.0,1087.7,6911441
2024-08-20 00:00:00+05:30,1097.0,1098.05,1082.05,1086.9,5625723
2024-08-21 00:00:00+05:30,1089.0,1095.3,1083.3,1085.2,4869876
2024-08-22 00:00:00+05:30,1090.0,1094.75,1064.95,1068.45,9377476
2024-08-23 00:00:00+05:30,1073.0,1092.6,1071.0,1085.15,10179655
2024-08-26 00:00:00+05:30,1089.0,1103.35,1082.85,1092.4,9415039
2024-08-27 00:00:00+05:30,1093.05,1096.65,1075.0,1077.25,8813305
2024-08-28 00:00:00+05:30,1082.95,1088.7,1070.1,1074.55,8145376
2024-08-29 00:00:00+05:30,1079.05,1142.0,1066.0,1121.65,40658159
2024-08-30 00:00:00+05:30,1113.95,1115.0,1097.45,1111.35,17647545
2024-09-02 00:00:00+05:30,1105.0,1105.0,1087.35,1092.65,8116675
2024-09-03 00:00:00+05:30,1097.6,1100.0,1082.2,1085.1,5088731
2024-09-04 00:00:00+05:30,1079.0,1085.0,1072.1,1080.45,4665908
2024-09-05 00:00:00+05:30,1081.0,1085.85,1066.95,1069.15,7900593
2024-09-06 00:00:00+05:30,1068.8,1072.95,1040.5,1049.35,8717377
2024-09-09 00:00:00+05:30,1049.35,1049.95,1026.25,1038.7,7206054
2024-09-10 00:00:00+05:30,1049.0,1049.0,1032.2,1035.8,6919238
2024-09-11 00:00:00+05:30,1000.0,1011.55,971.25,976.3,36140411
2024-09-12 00:00:00+05:30,976.3,988.0,958.0,986.15,25675836
2024-09-13 00:00:00+05:30,994.9,1006.0,988.0,992.1,13203676
2024-09-16 00:00:00+05:30,997.0,999.9,984.5,988.4,5836274
2024-09-17 00:00:00+05:30,995.0,995.0,960.0,974.95,44516613
2024-09-18 00:00:00+05:30,978.2,983.7,957.15,962.05,12044431
2024-09-19 00:00:00+05:30,970.4,978.95,956.35,967.0,13466770
2024-09-20 00:00:00+05:30,967.0,977.5,949.2,970.85,16764981
2024-09-23 00:00:00+05:30,973.5,979.2,966.05,971.8,10254297
2024-09-24 00:00:00+05:30,974.0,985.0,972.6,977.3,12755422
2024-09-25 00:00:00+05:30,982.4,982.5,959.25,963.6,12959075
2024-09-26 00:00:00+05:30,970.8,994.95,965.6,993.15,21640021
2024-09-27 00:00:00+05:30,996.0,1000.4,989.15,993.0,10360030
2024-09-30 00:00:00+05:30,993.0,996.95,971.8,974.65,12225895
2024-10-01 00:00:00+05:30,976.9,984.5,958.9,965.2,10085203
2024-10-03 00:00:00+05:30,939.0,950.15,925.0,925.7,24418517
2024-10-04 00:00:00+05:30,930.0,949.2,920.0,930.75,19187758
2024-10-07 00:00:00+05:30,942.0,944.45,915.0,927.85,11772546
2024-10-08 00:00:00+05:30,916.0,924.8,893.85,919.8,21177886
2024-10-09 00:00:00+05:30,926.8,948.45,925.5,939.15,11557737
2024-10-10 00:00:00+05:30,933.75,943.6,912.35,928.5,13249851
2024-10-11 00:00:00+05:30,932.0,937.0,928.5,930.7,4459529
2024-10-14 00:00:00+05:30,930.0,940.0,925.35,928.25,5740649
2024-10-15 00:00:00+05:30,932.95,935.35,913.0,917.3,9058919
2024-10-16 00:00:00+05:30,917.05,923.0,900.0,907.45,10298258
2024-10-17 00:00:00+05:30,914.95,914.95,890.05,891.6,13864583
2024-10-18 00:00:00+05:30,894.3,917.7,886.8,910.15,11527914
2024-10-21 00:00:00+05:30,912.05,917.65,898.1,903.3,7390557
2024-10-22 00:00:00+05:30,905.0,906.1,875.25,879.5,13617490
2024-10-23 00:00:00+05:30,879.0,885.6,863.3,877.65,10553771
2024-10-24 00:00:00+05:30,875.25,890.0,875.25,880.0,7233484
2024-10-25 00:00:00+05:30,883.9,885.75,857.3,864.3,10873022
2024-10-28 00:00:00+05:30,867.85,886.75,860.2,878.45,7106045
2024-10-29 00:00:00+05:30,880.25,882.5,825.7,842.75,26818871
2024-10-30 00:00:00+05:30,846.0,853.6,838.05,840.2,12933218
2024-10-31 00:00:00+05:30,843.85,843.85,831.85,834.05,11904413
2024-11-01 00:00:00+05:30,847.95,847.95,840.0,843.45,2900548
2024-11-04 00:00:00+05:30,840.0,844.45,814.5,824.1,15514419
2024-11-05 00:00:00+05:30,821.5,843.6,820.4,835.65,10215249
2024-11-06 00:00:00+05:30,843.9,843.9,826.0,839.7,10579596
2024-11-07 00:00:00+05:30,841.0,842.75,817.3,819.75,13237161
2024-11-08 00:00:00+05:30,821.95,822.0,801.1,805.45,16072692
2024-11-11 00:00:00+05:30,801.0,831.45,792.0,804.7,27587619
2024-11-12 00:00:00+05:30,806.0,813.1,783.05,784.85,16526921
2024-11-13 00:00:00+05:30,787.0,792.65,775.55,786.25,14674022
2024-11-14 00:00:00+05:30,786.6,792.0,772.0,774.3,11740909
2024-11-18 00:00:00+05:30,778.0,781.75,759.2,771.9,17053446
2024-11-19 00:00:00+05:30,771.9,799.9,771.9,783.2,14012014
2024-11-21 00:00:00+05:30,784.95,785.95,766.25,773.85,14194678
2024-11-22 00:00:00+05:30,775.0,794.0,775.0,791.0,14535112
2024-11-25 00:00:00+05:30,808.05,810.2,793.65,796.6,15194167
2024-11-26 00:00:00+05:30,797.15,801.8,780.15,783.0,10310838
2024-11-27 00:00:00+05:30,785.05,791.9,779.1,783.95,10014685
2024-11-28 00:00:00+05:30,783.0,792.55,778.0,779.45,10939142
2024-11-29 00:00:00+05:30,779.5,789.4,777.05,786.45,10358590
2024-12-02 00:00:00+05:30,787.3,796.75,785.0,790.05,8425826
2024-12-03 00:00:00+05:30,795.0,806.0,790.0,801.25,9874135
2024-12-04 00:00:00+05:30,805.0,806.0,784.05,788.1,12392259
2024-12-05 00:00:00+05:30,793.0,797.5,781.0,792.55,12169428
2024-12-06 00:00:00+05:30,793.0,818.85,785.3,816.8,19716910
2024-12-09 00:00:00+05:30,816.8,820.35,797.0,798.75,15573233
2024-12-10 00:00:00+05:30,804.8,810.45,797.45,799.9,13113082
2024-12-11 00:00:00+05:30,802.9,806.95,798.2,799.1,7763357
2024-12-12 00:00:00+05:30,799.2,802.0,785.5,786.35,10602758
2024-12-13 00:00:00+05:30,789.0,792.5,775.0,790.3,14101869
2024-12-16 00:00:00+05:30,791.4,793.95,783.0,784.8,10015361
2024-12-17 00:00:00+05:30,785.5,796.35,778.0,779.75,10270253
2024-12-18 00:00:00+05:30,774.0,774.25,754.0,755.7,19085263
2024-12-19 00:00:00+05:30,744.45,755.8,741.4,744.05,17119599
2024-12-20 00:00:00+05:30,744.3,749.55,721.5,724.05,17962656
2024-12-23 00:00:00+05:30,733.7,734.4,717.7,722.2,9653868
2024-12-24 00:00:00+05:30,723.5,745.3,722.5,736.1,12553555
2024-12-26 00:00:00+05:30,736.1,747.8,735.55,740.8,9343210
2024-12-27 00:00:00+05:30,749.0,766.85,745.7,750.5,15835079
2024-12-30 00:00:00+05:30,753.9,754.9,730.7,733.65,17441198
2024-12-31 00:00:00+05:30,733.65,743.4,732.75,740.15,7092699
2025-01-01 00:00:00+05:30,740.45,751.1,736.0,749.25,7792251
2025-01-02 00:00:00+05:30,759.3,767.35,749.35,765.05,15294572
2025-01-03 00:00:00+05:30,768.0,800.6,761.45,790.4,24773025
2025-01-06 00:00:00+05:30,797.7,797.7,765.3,776.25,16948151
2025-01-07 00:00:00+05:30,776.0,796.95,772.5,793.25,15547971
2025-01-08 00:00:00+05:30,792.6,797.0,781.65,794.95,11861066
2025-01-09 00:00:00+05:30,800.0,810.0,769.45,780.1,17948464
2025-01-10 00:00:00+05:30,780.05,787.95,766.8,774.65,11144005
2025-01-13 00:00:00+05:30,769.0,773.55,748.8,751.0,12230175
2025-01-14 00:00:00+05:30,751.5,779.0,751.5,770.5,11377053
2025-01-15 00:00:00+05:30,771.0,785.0,756.05,763.6,10500910
2025-01-16 00:00:00+05:30,769.9,781.0,767.35,774.35,8680163
2025-01-17 00:00:00+05:30,773.9,785.5,772.25,779.75,7007239
2025-01-20 00:00:00+05:30,780.0,783.0,767.0,774.35,9956101
2025-01-21 00:00:00+05:30,775.0,786.65,758.4,760.75,11657178
2025-01-22 00:00:00+05:30,764.15,765.45,731.0,742.75,12418474
2025-01-23 00:00:00+05:30,742.75,759.7,739.8,752.5,7916689
2025-01-24 00:00:00+05:30,750.05,754.15,732.2,734.1,9513166
2025-01-27 00:00:00+05:30,732.95,732.95,709.3,713.05,14123990
2025-01-28 00:00:00+05:30,716.5,740.85,707.5,728.25,16104653
2025-01-29 00:00:00+05:30,731.5,755.0,726.55,752.5,12461404
2025-01-30 00:00:00+05:30,709.0,710.7,683.2,696.85,59390998
2025-01-31 00:00:00+05:30,706.0,717.0,696.45,716.1,19157717
2025-02-01 00:00:00+05:30,719.5,724.75,700.9,705.9,14065968
2025-02-03 00:00:00+05:30,700.0,700.0,686.0,687.45,17806760
2025-02-04 00:00:00+05:30,696.3,713.35,693.75,710.55,16792005
2025-02-05 00:00:00+05:30,711.0,725.45,710.7,717.05,12907325
2025-02-06 00:00:00+05:30,723.0,723.4,708.15,709.65,10016927
2025-02-07 00:00:00+05:30,711.0,715.95,703.1,706.75,12259132
2025-02-10 00:00:00+05:30,709.75,709.9,693.05,696.0,10981963
2025-02-11 00:00:00+05:30,696.0,697.0,675.1,677.75,11939990
2025-02-12 00:00:00+05:30,680.0,687.55,667.05,684.35,12312424
2025-02-13 00:00:00+05:30,684.35,693.15,679.35,683.85,8490769
2025-02-14 00:00:00+05:30,685.95,690.95,669.15,680.65,9968127
2025-02-17 00:00:00+05:30,678.0,690.7,667.05,686.6,10313575
2025-02-18 00:00:00+05:30,686.6,687.95,672.15,682.4,7810143
2025-02-19 00:00:00+05:30,681.75,690.95,675.05,681.0,9986815
2025-02-20 00:00:00+05:30,680.0,692.85,675.0,689.8,8673335
2025-02-21 00:00:00+05:30,686.0,690.0,671.1,673.2,14577524
2025-02-24 00:00:00+05:30,670.0,676.6,666.0,668.25,8861769
2025-02-25 00:00:00+05:30,667.75,672.5,660.0,661.6,10251257
2025-02-27 00:00:00+05:30,662.0,665.0,645.65,648.55,12281857
2025-02-28 00:00:00+05:30,645.0,645.0,618.45,620.65,20477619
2025-03-03 00:00:00+05:30,620.65,626.85,606.3,621.15,18362700
2025-03-04 00:00:00+05:30,613.45,629.15,613.0,619.2,11878225
2025-03-05 00:00:00+05:30,619.0,641.6,618.6,640.8,12373061
2025-03-06 00:00:00+05:30,653.25,655.95,635.6,639.65,16991501
2025-03-07 00:00:00+05:30,640.0,651.5,635.0,648.3,10123450
2025-03-10 00:00:00+05:30,648.3,654.25,643.35,648.15,10309166
2025-03-11 00:00:00+05:30,640.0,651.15,638.45,648.05,9534750
2025-03-12 00:00:00+05:30,654.5,671.9,652.25,668.3,18732785
2025-03-13 00:00:00+05:30,670.65,671.85,649.6,655.5,14004345
2025-03-17 00:00:00+05:30,665.05,666.45,657.45,661.05,9174408
2025-03-18 00:00:00+05:30,665.0,681.7,663.9,680.05,11236084
2025-03-19 00:00:00+05:30,685.4,685.75,678.55,682.25,9338414
2025-03-20 00:00:00+05:30,685.0,692.7,679.0,690.05,9712600
2025-03-21 00:00:00+05:30,693.0,705.0,688.55,702.95,14823483
2025-03-24 00:00:00+05:30,710.0,717.5,702.05,713.5,11671359
2025-03-25 00:00:00+05:30,719.0,723.05,706.35,710.3,13617465
2025-03-26 00:00:00+05:30,710.3,717.85,707.0,708.25,9363180
2025-03-27 00:00:00+05:30,668.0,676.6,661.1,668.55,34238666
2025-03-28 00:00:00+05:30,671.85,684.95,669.3,674.45,16013687
2025-04-01 00:00:00+05:30,670.55,681.85,665.75,671.85,9594669
2025-04-02 00:00:00+05:30,674.95,675.35,662.1,671.9,8025225
2025-04-03 00:00:00+05:30,660.0,669.0,652.5,653.95,13473832
2025-04-04 00:00:00+05:30,650.0,650.0,610.0,613.85,26621179
2025-04-07 00:00:00+05:30,560.5,582.0,535.75,579.75,49463598
2025-04-08 00:00:00+05:30,591.2,606.6,584.2,588.85,20987855
2025-04-09 00:00:00+05:30,588.0,594.9,581.05,582.9,17483412
2025-04-11 00:00:00+05:30,610.0,612.8,591.0,595.05,21055814
2025-04-15 00:00:00+05:30,614.0,628.3,612.65,622.2,19722072
2025-04-16 00:00:00+05:30,625.0,625.0,613.6,616.05,12318376
2025-04-17 00:00:00+05:30,616.05,627.0,608.25,621.55,14342652
2025-04-21 00:00:00+05:30,624.6,635.75,620.2,630.05,12785568
2025-04-22 00:00:00+05:30,630.25,633.95,626.2,630.85,10292748
2025-04-23 00:00:00+05:30,635.95,661.5,633.35,659.9,23390570
2025-04-24 00:00:00+05:30,660.1,671.0,660.1,668.35,15172229
2025-04-25 00:00:00+05:30,668.35,673.0,651.5,655.25,13207043
2025-04-28 00:00:00+05:30,654.3,669.6,652.55,668.15,10243493
2025-04-29 00:00:00+05:30,671.45,682.9,661.6,665.6,13754685
2025-04-30 00:00:00+05:30,667.0,667.0,641.1,644.25,19485917
2025-05-02 00:00:00+05:30,641.0,661.35,635.55,652.0,13141726
2025-05-05 00:00:00+05:30,662.95,666.65,655.85,661.55,8868484
2025-05-06 00:00:00+05:30,661.55,663.2,645.5,648.2,12718175
2025-05-07 00:00:00+05:30,642.0,682.5,641.15,680.3,30390515
2025-05-08 00:00:00+05:30,700.0,704.5,677.2,682.85,29315465
2025-05-09 00:00:00+05:30,667.5,711.0,666.0,708.5,40183276
2025-05-12 00:00:00+05:30,728.0,732.0,711.2,720.8,20133616
2025-05-13 00:00:00+05:30,720.8,726.0,703.25,707.7,16125700
2025-05-14 00:00:00+05:30,690.0,708.0,686.0,698.95,31505402
2025-05-15 00:00:00+05:30,698.75,729.8,696.15,728.1,28634074
2025-05-16 00:00:00+05:30,730.0,742.0,725.55,730.7,20631512
2025-05-19 00:00:00+05:30,732.0,738.1,728.0,729.5,10460217
2025-05-20 00:00:00+05:30,730.0,737.75,717.0,718.9,14472506
2025-05-21 00:00:00+05:30,719.0,729.5,718.0,726.8,8998596
2025-05-22 00:00:00+05:30,725.0,725.0,710.65,717.45,10046820
2025-05-23 00:00:00+05:30,718.75,721.8,715.0,718.25,7915166
2025-05-26 00:00:00+05:30,722.0,738.0,721.2,729.0,13017400
2025-05-27 00:00:00+05:30,729.0,729.35,715.2,716.45,12223125
2025-05-28 00:00:00+05:30,720.0,722.0,716.2,717.95,7568961
2025-05-29 00:00:00+05:30,724.5,728.7,720.0,724.45,8838921
2025-05-30 00:00:00+05:30,724.45,728.55,712.5,719.5,14533919
2025-06-02 00:00:00+05:30,717.0,719.0,707.4,711.6,9712446
2025-06-03 00:00:00+05:30,715.0,718.35,702.3,703.85,9161608
2025-06-04 00:00:00+05:30,701.8,715.45,698.4,709.15,11287991
2025-06-05 00:00:00+05:30,712.8,714.45,704.0,710.15,10203331
2025-06-06 00:00:00+05:30,710.0,715.9,701.2,711.0,11975812
2025-06-09 00:00:00+05:30,715.0,726.0,713.1,717.8,9900412
2025-06-10 00:00:00+05:30,721.0,734.75,715.35,732.25,19151889
2025-06-11 00:00:00+05:30,734.95,744.0,730.15,736.4,12626754
2025-06-12 00:00:00+05:30,737.0,737.7,711.25,715.35,12585149
2025-06-13 00:00:00+05:30,700.0,714.95,698.3,712.05,10516625
2025-06-16 00:00:00+05:30,711.0,714.0,672.95,686.65,31246328
2025-06-17 00:00:00+05:30,686.1,686.15,672.0,674.75,17112867
2025-06-18 00:00:00+05:30,671.85,679.35,668.0,670.25,12556088
2025-06-19 00:00:00+05:30,670.25,676.3,666.65,672.3,10895470
2025-06-20 00:00:00+05:30,673.4,678.8,670.1,676.2,11393470
2025-06-23 00:00:00+05:30,670.0,676.0,666.1,671.25,10265601
2025-06-24 00:00:00+05:30,678.0,686.5,672.0,673.65,15359947
2025-06-25 00:00:00+05:30,676.0,679.0,673.45,674.5,10456015
2025-06-26 00:00:00+05:30,677.0,683.7,674.45,682.75,10104914
2025-06-27 00:00:00+05:30,685.0,691.45,683.0,686.9,7198028
2025-06-30 00:00:00+05:30,688.9,691.9,685.0,688.0,6960104
2025-07-01 00:00:00+05:30,691.1,693.85,680.4,683.8,6866073
2025-07-02 00:00:00+05:30,683.8,692.45,680.65,688.55,8034013
2025-07-03 00:00:00+05:30,693.85,696.95,688.5,690.4,9668110
2025-07-04 00:00:00+05:30,691.0,692.85,686.35,689.05,4942900
2025-07-07 00:00:00+05:30,689.05,691.95,683.35,688.85,5428220
2025-07-08 00:00:00+05:30,693.0,696.95,687.5,693.2,7615926
2025-07-09 00:00:00+05:30,688.95,695.5,688.5,692.8,5478813
2025-07-10 00:00:00+05:30,692.0,696.75,685.0,695.6,7733963
2025-07-11 00:00:00+05:30,692.95,698.4,677.05,681.8,8280654
2025-07-14 00:00:00+05:30,681.0,681.0,672.0,674.5,7748550
2025-07-15 00:00:00+05:30,676.0,685.95,674.3,684.4,7041706
2025-07-16 00:00:00+05:30,684.4,684.4,676.35,679.0,6244205
2025-07-17 00:00:00+05:30,679.0,686.9,678.15,681.7,6598144
2025-07-18 00:00:00+05:30,683.2,686.0,678.0,680.25,5558670
2025-07-21 00:00:00+05:30,680.5,688.5,671.25,687.45,6731863
2025-07-22 00:00:00+05:30,688.0,688.85,672.35,673.4,7749518
2025-07-23 00:00:00+05:30,676.7,693.1,676.25,690.1,14460727
2025-07-24 00:00:00+05:30,692.7,706.5,692.3,700.5,15197664
2025-07-25 00:00:00+05:30,701.0,702.45,684.7,687.4,7271718
2025-07-28 00:00:00+05:30,690.7,700.5,681.4,682.9,7788718
2025-07-29 00:00:00+05:30,681.9,694.0,680.6,692.35,6239871
2025-07-30 00:00:00+05:30,690.0,690.0,665.25,668.45,18923129
2025-07-31 00:00:00+05:30,659.85,673.4,652.35,665.95,18723710
2025-08-01 00:00:00+05:30,667.95,667.95,647.0,648.85,12546169
2025-08-04 00:00:00+05:30,650.05,656.8,646.0,653.6,8033881
2025-08-05 00:00:00+05:30,655.95,658.9,650.55,654.6,6714804
2025-08-06 00:00:00+05:30,655.0,658.0,650.4,652.85,6410830
2025-08-07 00:00:00+05:30,650.0,651.7,635.5,646.5,13609913
2025-08-08 00:00:00+05:30,647.95,652.95,630.0,633.7,10144452
2025-08-11 00:00:00+05:30,636.2,655.0,627.1,653.75,17275390
2025-08-12 00:00:00+05:30,651.1,660.95,650.8,654.1,11212223
2025-08-13 00:00:00+05:30,657.2,667.0,656.65,663.75,7557556
2025-08-14 00:00:00+05:30,666.0,666.55,657.7,664.6,6250494
2025-08-18 00:00:00+05:30,677.0,685.0,672.9,676.0,14226172
2025-08-19 00:00:00+05:30,676.75,703.35,673.1,700.25,19440384
2025-08-20 00:00:00+05:30,700.25,700.8,689.0,689.6,10050137
2025-08-21 00:00:00+05:30,694.0,694.95,685.0,685.4,8432614
2025-08-22 00:00:00+05:30,685.9,691.5,678.6,680.3,6429718
2025-08-25 00:00:00+05:30,683.75,688.9,680.3,686.8,6429311
2025-08-26 00:00:00+05:30,686.8,686.95,678.3,681.65,7496633
2025-08-28 00:00:00+05:30,679.9,680.9,667.8,675.45,9466045
2025-08-29 00:00:00+05:30,675.45,681.15,668.0,669.0,8201917
2025-09-01 00:00:00+05:30,671.3,691.5,670.55,690.15,7644947
2025-09-02 00:00:00+05:30,690.15,694.65,681.65,684.4,7854694
2025-09-03 00:00:00+05:30,688.0,693.45,685.0,692.05,6094892
2025-09-04 00:00:00+05:30,705.9,706.35,685.7,687.5,13439418
2025-09-05 00:00:00+05:30,690.9,697.35,683.1,691.7,6692975
2025-09-08 00:00:00+05:30,695.0,722.0,694.05,719.5,20531027
2025-09-09 00:00:00+05:30,721.15,722.25,713.5,715.55,9409853
2025-09-10 00:00:00+05:30,717.65,720.0,702.7,709.1,10363493
2025-09-11 00:00:00+05:30,710.2,712.0,704.55,705.85,5530633
2025-09-12 00:00:00+05:30,708.0,718.9,707.35,715.25,8252416
2025-09-15 00:00:00+05:30,715.3,721.95,711.55,712.9,6007524
2025-09-16 00:00:00+05:30,715.0,719.7,705.0,713.25,9765743
2025-09-17 00:00:00+05:30,715.0,722.95,714.3,719.15,11872451
2025-09-18 00:00:00+05:30,722.0,725.25,707.6,711.2,12199357
2025-09-19 00:00:00+05:30,713.5,713.5,704.95,707.45,12127319
2025-09-22 00:00:00+05:30,709.0,712.0,694.85,696.25,9688597
2025-09-23 00:00:00+05:30,701.8,707.8,697.0,701.35,11904667
2025-09-24 00:00:00+05:30,700.5,703.3,681.3,682.95,13252215
2025-09-25 00:00:00+05:30,669.9,675.0,655.3,664.3,24687611
2025-09-26 00:00:00+05:30,666.0,680.35,662.35,672.9,15780434
2025-09-29 00:00:00+05:30,684.0,685.0,670.0,672.5,13014474
2025-09-30 00:00:00+05:30,672.0,683.5,666.65,680.2,15001606
2025-10-01 00:00:00+05:30,681.0,720.0,679.2,718.35,30163206
2025-10-03 00:00:00+05:30,718.5,739.7,715.0,716.1,27786917
2025-10-06 00:00:00+05:30,718.0,718.5,703.95,712.65,10333314
2025-10-07 00:00:00+05:30,712.65,712.9,697.15,698.05,13099357
2025-10-08 00:00:00+05:30,694.9,702.0,679.0,681.55,16568975
2025-10-09 00:00:00+05:30,684.6,685.0,668.8,681.1,16202851
2025-10-10 00:00:00+05:30,684.8,688.6,666.9,678.95,16069904
2025-10-13 00:00:00+05:30,679.0,679.4,658.1,660.75,33288645
2025-10-14 00:00:00+05:30,400.0,421.55,376.3,395.45,52267874
2025-10-15 00:00:00+05:30,403.0,403.0,388.0,390.85,26953559
2025-10-16 00:00:00+05:30,395.45,400.45,389.55,396.8,21983752
2025-10-17 00:00:00+05:30,396.8,402.5,392.25,396.6,16564547
2025-10-20 00:00:00+05:30,400.05,403.4,396.6,399.75,10471672
2025-10-21 00:00:00+05:30,402.8,403.4,400.05,401.85,3449156
2025-10-23 00:00:00+05:30,407.5,408.9,403.6,405.85,14126009
2025-10-24 00:00:00+05:30,406.95,408.5,401.0,403.3,6311744
2025-10-27 00:00:00+05:30,404.0,411.4,403.65,410.05,10699376
2025-10-28 00:00:00+05:30,411.3,414.15,408.55,411.5,10332279
2025-10-29 00:00:00+05:30,412.5,415.0,407.05,411.35,8485023
2025-10-30 00:00:00+05:30,412.7,419.0,408.1,412.45,8783965
2025-10-31 00:00:00+05:30,414.05,417.5,409.05,410.0,8012169
2025-11-03 00:00:00+05:30,414.0,417.85,410.1,417.0,8952229
2025-11-04 00:00:00+05:30,417.4,417.5,405.1,406.5,8889004
2025-11-06 00:00:00+05:30,407.15,409.7,405.4,407.85,6862359
2025-11-07 00:00:00+05:30,406.7,407.2,401.45,405.7,6930046
2025-11-10 00:00:00+05:30,406.0,412.95,406.0,410.45,7913640
2025-11-11 00:00:00+05:30,412.55,413.7,402.65,407.6,8120946
2025-11-12 00:00:00+05:30,407.6,411.4,401.9,402.15,12940220
2025-11-13 00:00:00+05:30,404.0,404.0,397.4,397.95,13165727
2025-11-14 00:00:00+05:30,397.95,399.6,387.3,391.2,21834856
2025-11-17 00:00:00+05:30,380.0,380.0,363.0,372.7,32393346
2025-11-18 00:00:00+05:30,373.1,374.0,369.15,371.3,17484757
2025-11-19 00:00:00+05:30,371.2,371.25,360.35,360.85,17854517
2025-11-20 00:00:00+05:30,362.0,364.4,359.25,359.8,15999034
2025-11-21 00:00:00+05:30,359.0,364.25,358.0,362.25,10829322
2025-11-24 00:00:00+05:30,362.5,362.85,356.8,358.3,12671925
2025-11-25 00:00:00+05:30,358.0,358.1,352.0,352.45,12577566
2025-11-26 00:00:00+05:30,354.45,362.85,354.3,359.25,13130211
2025-11-27 00:00:00+05:30,362.0,362.8,356.45,357.8,8871759
2025-11-28 00:00:00+05:30,358.0,359.75,355.1,356.8,10905212
2025-12-01 00:00:00+05:30,359.0,365.0,358.7,363.8,12714139
2025-12-02 00:00:00+05:30,364.0,364.0,359.6,361.75,8576018
2025-12-03 00:00:00+05:30,361.7,361.7,354.1,356.85,9504331
2025-12-04 00:00:00+05:30,357.0,359.5,354.3,356.45,9173145
2025-12-05 00:00:00+05:30,355.0,356.55,353.0,353.6,5667381
2025-12-08 00:00:00+05:30,353.95,356.2,345.8,348.3,7186158
2025-12-09 00:00:00+05:30,348.5,348.65,341.7,344.7,9143402
2025-12-10 00:00:00+05:30,347.0,347.5,341.95,343.4,8705054
2025-12-11 00:00:00+05:30,343.4,348.2,341.4,346.65,6756893
2025-12-12 00:00:00+05:30,348.0,349.35,344.75,347.45,7241621
2025-12-15 00:00:00+05:30,347.45,348.75,343.05,347.15,8169383
2025-12-16 00:00:00+05:30,347.15,349.35,343.9,345.45,8391226
2025-12-17 00:00:00+05:30,346.45,350.0,345.4,346.35,7045390
2025-12-18 00:00:00+05:30,346.35,347.45,337.7,345.8,15417506
2025-12-19 00:00:00+05:30,347.4,354.8,347.0,352.65,74052760
2025-12-22 00:00:00+05:30,356.25,360.95,353.6,359.15,10798315
2025-12-23 00:00:00+05:30,361.0,366.75,357.65,363.25,11885576
2025-12-24 00:00:00+05:30,364.0,364.9,358.55,359.2,9212351
2025-12-26 00:00:00+05:30,359.2,360.4,354.7,358.8,8589856
2025-12-29 00:00:00+05:30,358.5,362.8,357.85,358.6,10050266
2025-12-30 00:00:00+05:30,358.6,363.95,358.45,361.75,13807060
2025-12-31 00:00:00+05:30,361.75,368.5,360.65,367.35,10439184
2026-01-01 00:00:00+05:30,368.85,371.0,365.55,367.55,7214281
2026-01-02 00:00:00+05:30,369.2,372.9,368.55,370.35,7077536
2026-01-05 00:00:00+05:30,370.35,375.0,369.1,373.55,9591926
2026-01-06 00:00:00+05:30,371.5,371.5,360.0,368.9,17493345
2026-01-07 00:00:00+05:30,367.05,367.25,359.2,363.35,10682229
2026-01-08 00:00:00+05:30,363.3,365.35,358.0,359.45,7353203
2026-01-09 00:00:00+05:30,358.0,359.75,352.2,354.15,8018768
2026-01-12 00:00:00+05:30,352.95,354.15,347.65,350.55,9771562
2026-01-13 00:00:00+05:30,350.65,351.9,345.6,349.75,7527115
2026-01-14 00:00:00+05:30,349.0,354.0,347.1,349.8,6249594
2026-01-16 00:00:00+05:30,349.7,359.7,349.65,353.6,10735620
2026-01-19 00:00:00+05:30,353.6,353.6,338.35,344.0,14364958
2026-01-20 00:00:00+05:30,344.85,346.6,336.75,337.85,11541904
2026-01-21 00:00:00+05:30,336.0,343.7,335.95,339.25,9873473
2026-01-22 00:00:00+05:30,344.45,351.75,343.1,347.3,10714263
2026-01-23 00:00:00+05:30,347.1,351.0,342.15,344.45,8354700
2026-01-27 00:00:00+05:30,340.0,345.0,335.9,340.55,12510469
2026-01-28 00:00:00+05:30,341.9,346.6,337.05,340.45,9425163
2026-01-29 00:00:00+05:30,340.5,352.65,335.6,351.8,13586977
2026-01-30 00:00:00+05:30,350.8,353.0,348.4,350.05,9910289
2026-02-01 00:00:00+05:30,349.2,360.65,339.35,344.65,8423914
2026-02-02 00:00:00+05:30,344.65,364.5,341.1,362.9,19654613
