Date,Open,High,Low,Close,Volume
2024-10-09 00:00:00+05:30,203.0,206.4,200.75,201.61,2294359
2024-10-10 00:00:00+05:30,202.55,206.03,198.12,200.18,2959250
2024-10-11 00:00:00+05:30,200.75,204.4,199.1,200.71,1884684
2024-10-14 00:00:00+05:30,201.0,202.46,194.7,195.62,3139327
2024-10-15 00:00:00+05:30,196.15,198.61,193.5,194.44,3932910
2024-10-16 00:00:00+05:30,194.45,198.9,191.26,193.84,4342636
2024-10-17 00:00:00+05:30,194.7,195.75,187.0,187.83,4038494
2024-10-18 00:00:00+05:30,186.7,190.2,183.36,187.49,5744047
2024-10-21 00:00:00+05:30,189.0,189.7,184.67,185.51,3231623
2024-10-22 00:00:00+05:30,184.41,184.87,175.1,176.25,3865019
2024-10-23 00:00:00+05:30,175.0,185.49,172.25,179.51,5483993
2024-10-24 00:00:00+05:30,179.5,186.39,177.86,180.41,3932422
2024-10-25 00:00:00+05:30,180.5,181.39,171.58,173.6,3452783
2024-10-28 00:00:00+05:30,174.95,181.93,172.52,180.15,3155148
2024-10-29 00:00:00+05:30,180.0,182.8,176.71,180.88,2738957
2024-10-30 00:00:00+05:30,178.6,188.0,176.5,186.83,5732558
2024-10-31 00:00:00+05:30,188.0,195.75,186.9,194.74,4812058
2024-11-01 00:00:00+05:30,195.5,198.0,195.25,196.18,668742
2024-11-04 00:00:00+05:30,196.16,196.17,190.5,193.18,2221852
2024-11-05 00:00:00+05:30,190.5,195.49,190.5,191.89,3583486
2024-11-06 00:00:00+05:30,192.55,198.47,192.1,197.53,2792942
2024-11-07 00:00:00+05:30,197.13,199.24,193.1,193.91,1761881
2024-11-08 00:00:00+05:30,192.3,193.69,187.21,187.84,1672700
2024-11-11 00:00:00+05:30,185.6,194.42,183.86,189.33,3217074
2024-11-12 00:00:00+05:30,189.0,194.0,185.91,187.24,2168672
2024-11-13 00:00:00+05:30,185.8,187.23,178.75,179.29,2151699
2024-11-14 00:00:00+05:30,179.29,184.39,179.2,180.36,1631446
2024-11-18 00:00:00+05:30,180.36,183.39,177.0,179.36,2062522
2024-11-19 00:00:00+05:30,180.0,185.66,179.97,181.3,1816050
2024-11-21 00:00:00+05:30,181.3,181.3,176.0,178.08,1489133
2024-11-22 00:00:00+05:30,178.39,182.0,176.9,180.88,1791427
2024-11-25 00:00:00+05:30,185.49,189.11,182.5,183.06,2766181
2024-11-26 00:00:00+05:30,182.7,185.9,182.5,184.01,1703941
2024-11-27 00:00:00+05:30,184.14,203.8,183.5,201.85,17324734
2024-11-28 00:00:00+05:30,202.99,204.4,198.05,198.94,6032944
2024-11-29 00:00:00+05:30,199.68,203.76,197.0,201.36,5595342
2024-12-02 00:00:00+05:30,202.04,203.3,197.51,198.31,4473999
2024-12-03 00:00:00+05:30,198.5,208.4,198.5,203.93,10884197
2024-12-04 00:00:00+05:30,204.8,206.3,202.4,204.29,3643789
2024-12-05 00:00:00+05:30,205.34,205.75,202.2,203.22,2728108
2024-12-06 00:00:00+05:30,203.0,207.42,202.65,204.53,4204176
2024-12-09 00:00:00+05:30,204.5,209.4,204.04,207.9,4173614
2024-12-10 00:00:00+05:30,208.0,211.7,204.41,207.83,4676066
2024-12-11 00:00:00+05:30,208.0,209.7,205.6,206.62,2390352
2024-12-12 00:00:00+05:30,207.0,207.35,201.5,203.13,1519521
2024-12-13 00:00:00+05:30,201.01,203.0,198.0,201.84,2346018
2024-12-16 00:00:00+05:30,201.84,204.98,200.96,201.47,1461187
2024-12-17 00:00:00+05:30,202.4,203.8,198.5,199.35,1582180
2024-12-18 00:00:00+05:30,199.4,199.4,191.55,192.94,2460449
2024-12-19 00:00:00+05:30,188.0,193.95,187.3,192.66,1591775
2024-12-20 00:00:00+05:30,192.0,193.44,182.65,183.68,2524738
2024-12-23 00:00:00+05:30,188.0,188.32,183.0,183.72,1902194
2024-12-24 00:00:00+05:30,184.6,187.75,182.46,186.12,1346339
2024-12-26 00:00:00+05:30,187.0,187.99,185.31,186.11,1108476
2024-12-27 00:00:00+05:30,186.11,190.5,186.04,188.46,1756966
2024-12-30 00:00:00+05:30,189.0,189.0,176.07,177.51,3604939
2024-12-31 00:00:00+05:30,178.0,182.45,177.69,182.01,2024244
2025-01-01 00:00:00+05:30,183.3,185.42,181.94,184.29,1125128
2025-01-02 00:00:00+05:30,185.0,186.6,181.3,182.72,2102116
2025-01-03 00:00:00+05:30,182.9,189.69,182.89,187.65,4420664
2025-01-06 00:00:00+05:30,188.0,188.45,178.5,181.43,2606172
2025-01-07 00:00:00+05:30,182.75,183.9,180.21,181.69,1292855
2025-01-08 00:00:00+05:30,182.0,183.95,180.01,181.86,1457711
2025-01-09 00:00:00+05:30,180.8,181.7,175.92,176.78,1468690
2025-01-10 00:00:00+05:30,177.0,177.98,171.3,173.08,2395516
2025-01-13 00:00:00+05:30,171.0,173.69,161.15,162.18,2746461
2025-01-14 00:00:00+05:30,165.0,171.25,163.5,168.14,2314444
2025-01-15 00:00:00+05:30,170.0,178.65,167.7,176.82,4118175
2025-01-16 00:00:00+05:30,177.5,180.75,175.25,176.38,1830108
2025-01-17 00:00:00+05:30,175.2,182.6,174.65,179.27,3119676
2025-01-20 00:00:00+05:30,179.21,181.9,177.2,181.14,1478275
2025-01-21 00:00:00+05:30,181.5,183.17,176.0,176.49,1349902
2025-01-22 00:00:00+05:30,176.49,177.06,169.0,173.23,1589526
2025-01-23 00:00:00+05:30,172.9,175.39,171.35,172.31,968867
2025-01-24 00:00:00+05:30,173.0,173.87,165.55,167.22,1618453
2025-01-27 00:00:00+05:30,166.53,166.53,158.5,160.64,1963386
2025-01-28 00:00:00+05:30,162.98,163.39,153.2,157.81,2426812
2025-01-29 00:00:00+05:30,158.9,165.88,158.31,163.08,2208840
2025-01-30 00:00:00+05:30,163.73,170.0,163.51,166.85,2189369
2025-01-31 00:00:00+05:30,167.0,176.12,166.81,171.05,3917487
2025-02-01 00:00:00+05:30,171.95,179.99,165.99,167.77,3741715
2025-02-03 00:00:00+05:30,166.99,167.39,160.2,162.86,3437509
2025-02-04 00:00:00+05:30,164.9,167.53,163.0,166.92,1909625
2025-02-05 00:00:00+05:30,167.5,171.75,167.5,168.87,1428268
2025-02-06 00:00:00+05:30,168.87,169.75,166.58,167.89,994530
2025-02-07 00:00:00+05:30,167.5,167.67,163.5,164.38,1224623
2025-02-10 00:00:00+05:30,165.0,172.4,160.23,169.51,8389465
2025-02-11 00:00:00+05:30,167.9,168.0,159.25,161.0,2507963
2025-02-12 00:00:00+05:30,160.49,171.0,148.63,168.87,7792735
2025-02-13 00:00:00+05:30,169.4,171.9,163.15,165.01,4278324
2025-02-14 00:00:00+05:30,164.0,164.98,157.0,160.48,2357236
2025-02-17 00:00:00+05:30,156.61,161.9,155.0,156.37,3121203
2025-02-18 00:00:00+05:30,155.0,158.4,152.95,157.65,2191435
2025-02-19 00:00:00+05:30,157.31,168.9,155.21,168.29,4987591
2025-02-20 00:00:00+05:30,167.0,176.49,165.29,175.03,4259219
2025-02-21 00:00:00+05:30,174.2,179.9,168.3,169.36,2902609
2025-02-24 00:00:00+05:30,166.99,167.78,163.97,164.79,1538490
2025-02-25 00:00:00+05:30,164.99,170.88,163.66,165.76,3269344
2025-02-27 00:00:00+05:30,165.25,166.25,160.11,161.69,1675211
2025-02-28 00:00:00+05:30,159.8,160.13,149.0,150.18,3732664
2025-03-03 00:00:00+05:30,150.0,153.23,142.2,146.85,4277427
2025-03-04 00:00:00+05:30,144.0,149.9,143.66,147.95,3571830
2025-03-05 00:00:00+05:30,149.0,159.7,148.0,158.59,6528352
2025-03-06 00:00:00+05:30,160.05,162.0,157.62,158.62,2589912
2025-03-07 00:00:00+05:30,158.0,166.73,157.56,161.37,3986891
2025-03-10 00:00:00+05:30,160.99,162.88,155.8,156.6,3316918
2025-03-11 00:00:00+05:30,154.0,162.7,151.15,161.01,4834146
2025-03-12 00:00:00+05:30,161.0,161.8,155.56,156.09,2032144
2025-03-13 00:00:00+05:30,160.0,163.45,156.15,161.48,10931576
2025-03-17 00:00:00+05:30,162.0,162.57,158.28,159.02,2255957
2025-03-18 00:00:00+05:30,161.98,163.4,159.2,159.86,3140899
2025-03-19 00:00:00+05:30,161.0,165.99,160.99,164.5,4056647
2025-03-20 00:00:00+05:30,165.5,168.78,161.5,161.83,3679294
2025-03-21 00:00:00+05:30,161.83,167.5,161.56,163.81,5626345
2025-03-24 00:00:00+05:30,165.12,171.49,163.32,166.39,7288080
2025-03-25 00:00:00+05:30,171.3,174.0,162.3,163.28,8340380
2025-03-26 00:00:00+05:30,163.7,164.38,155.25,156.35,6460386
2025-03-27 00:00:00+05:30,156.0,159.85,155.28,157.83,5378602
2025-03-28 00:00:00+05:30,158.61,165.5,158.5,160.58,7167901
2025-04-01 00:00:00+05:30,161.0,163.28,159.8,162.37,2824771
2025-04-02 00:00:00+05:30,162.38,163.15,160.03,162.43,1673363
2025-04-03 00:00:00+05:30,160.5,167.8,160.21,166.68,3107151
2025-04-04 00:00:00+05:30,166.01,166.6,159.56,162.7,3966446
2025-04-07 00:00:00+05:30,150.0,158.25,148.81,157.01,4095894
2025-04-08 00:00:00+05:30,161.0,165.25,158.01,164.05,2590119
2025-04-09 00:00:00+05:30,163.5,163.5,158.51,158.88,2580094
2025-04-11 00:00:00+05:30,161.5,162.59,159.56,159.93,1779300
2025-04-15 00:00:00+05:30,162.88,169.8,161.6,169.3,3880558
2025-04-16 00:00:00+05:30,170.0,184.7,168.8,183.72,18488019
2025-04-17 00:00:00+05:30,182.8,186.49,179.34,181.22,5895023
2025-04-21 00:00:00+05:30,181.22,183.34,177.85,179.19,3406966
2025-04-22 00:00:00+05:30,179.6,185.56,178.99,184.13,6521571
2025-04-23 00:00:00+05:30,184.3,187.47,181.05,185.25,5956225
2025-04-24 00:00:00+05:30,185.0,186.49,182.42,182.89,3121804
2025-04-25 00:00:00+05:30,183.29,183.64,174.64,179.37,3563538
2025-04-28 00:00:00+05:30,178.35,179.77,175.98,177.9,1882519
2025-04-29 00:00:00+05:30,177.1,186.5,177.1,184.79,4307466
2025-04-30 00:00:00+05:30,185.2,185.59,177.0,178.65,2686915
2025-05-02 00:00:00+05:30,178.15,181.4,175.49,176.2,1977799
2025-05-05 00:00:00+05:30,177.61,182.29,176.42,180.82,1624777
2025-05-06 00:00:00+05:30,180.82,180.97,172.7,173.54,2252388
2025-05-07 00:00:00+05:30,171.0,176.54,170.7,175.64,2119628
2025-05-08 00:00:00+05:30,176.35,180.7,169.1,172.07,2146100
2025-05-09 00:00:00+05:30,166.5,177.3,166.5,175.38,2421747
2025-05-12 00:00:00+05:30,179.5,185.25,179.5,184.09,3869249
2025-05-13 00:00:00+05:30,184.0,186.75,181.91,183.96,2284966
2025-05-14 00:00:00+05:30,184.99,188.4,183.5,186.36,2773318
2025-05-15 00:00:00+05:30,187.0,191.8,185.38,189.14,4089164
2025-05-16 00:00:00+05:30,190.08,196.3,189.21,193.53,4910923
2025-05-19 00:00:00+05:30,194.89,196.8,191.5,192.14,2408617
2025-05-20 00:00:00+05:30,193.0,196.4,189.21,194.84,4561918
2025-05-21 00:00:00+05:30,193.9,204.0,190.7,203.77,11527180
2025-05-22 00:00:00+05:30,203.0,204.86,197.6,200.71,3047200
2025-05-23 00:00:00+05:30,201.0,201.3,197.4,199.46,1723073
2025-05-26 00:00:00+05:30,200.4,202.95,198.74,200.08,1749889
2025-05-27 00:00:00+05:30,200.6,205.0,199.15,204.05,2927164
2025-05-28 00:00:00+05:30,204.89,212.45,203.63,211.38,8197384
2025-05-29 00:00:00+05:30,212.43,222.1,204.66,217.36,13014057
2025-05-30 00:00:00+05:30,224.5,239.0,223.5,229.48,44023320
2025-06-02 00:00:00+05:30,230.26,235.67,226.55,230.52,8489981
2025-06-03 00:00:00+05:30,231.2,234.5,227.31,229.66,6623871
2025-06-04 00:00:00+05:30,230.05,233.99,225.2,232.11,9654542
2025-06-05 00:00:00+05:30,233.7,239.5,230.4,231.29,9499434
2025-06-06 00:00:00+05:30,233.0,233.23,229.0,229.71,3506650
2025-06-09 00:00:00+05:30,231.0,236.38,230.63,232.01,3639488
2025-06-10 00:00:00+05:30,232.57,245.99,232.01,242.37,20960356
2025-06-11 00:00:00+05:30,243.51,244.8,228.1,229.82,9635162
2025-06-12 00:00:00+05:30,230.9,230.9,221.32,222.41,5323224
2025-06-13 00:00:00+05:30,215.0,226.72,215.0,223.9,5046940
2025-06-16 00:00:00+05:30,224.0,224.71,218.5,224.05,3555911
2025-06-17 00:00:00+05:30,224.84,228.12,220.4,221.75,3480602
2025-06-18 00:00:00+05:30,221.0,224.75,218.89,223.21,3975274
2025-06-19 00:00:00+05:30,222.8,223.6,213.0,214.89,2953480
2025-06-20 00:00:00+05:30,215.9,221.84,213.91,221.17,3417647
2025-06-23 00:00:00+05:30,220.0,229.7,218.57,228.79,9106132
2025-06-24 00:00:00+05:30,230.0,236.95,230.0,234.32,8587220
2025-06-25 00:00:00+05:30,234.9,236.6,230.05,235.66,3776982
2025-06-26 00:00:00+05:30,236.0,237.92,231.65,233.14,2563673
2025-06-27 00:00:00+05:30,234.54,239.8,231.03,238.03,7628000
2025-06-30 00:00:00+05:30,237.0,243.8,236.3,240.81,6333600
2025-07-01 00:00:00+05:30,240.81,241.9,236.65,238.52,2216448
2025-07-02 00:00:00+05:30,238.4,239.09,233.85,234.46,2342901
2025-07-03 00:00:00+05:30,234.45,235.95,231.85,234.78,2574523
2025-07-04 00:00:00+05:30,235.0,245.7,233.8,243.0,12171759
2025-07-07 00:00:00+05:30,243.7,243.98,235.6,236.54,3979136
2025-07-08 00:00:00+05:30,236.54,242.5,235.48,241.62,4073192
2025-07-09 00:00:00+05:30,242.75,250.4,240.83,246.01,11925363
2025-07-10 00:00:00+05:30,247.6,250.8,245.36,250.14,6305648
2025-07-11 00:00:00+05:30,249.95,255.45,248.31,250.52,7286224
2025-07-14 00:00:00+05:30,250.52,251.55,246.2,249.08,3120289
2025-07-15 00:00:00+05:30,248.0,250.82,244.6,246.97,2335530
2025-07-16 00:00:00+05:30,246.9,251.8,245.75,246.58,1939321
2025-07-17 00:00:00+05:30,246.84,247.33,238.77,240.01,2565470
2025-07-18 00:00:00+05:30,240.0,241.19,233.33,235.23,2032788
2025-07-21 00:00:00+05:30,235.23,238.95,233.19,235.04,2084897
2025-07-22 00:00:00+05:30,236.8,243.27,236.01,242.23,3546667
2025-07-23 00:00:00+05:30,242.95,243.0,238.5,240.6,1113272
2025-07-24 00:00:00+05:30,240.85,241.9,233.3,234.71,1843233
2025-07-25 00:00:00+05:30,233.9,236.0,227.11,229.38,2412302
2025-07-28 00:00:00+05:30,226.2,228.69,215.28,216.48,3511923
2025-07-29 00:00:00+05:30,216.0,219.14,213.81,216.54,2605197
2025-07-30 00:00:00+05:30,217.25,219.27,214.41,215.73,1728627
2025-07-31 00:00:00+05:30,213.7,216.3,212.0,213.79,1889145
2025-08-01 00:00:00+05:30,213.5,213.55,206.29,206.94,2133327
2025-08-04 00:00:00+05:30,206.55,211.9,205.57,211.17,1805332
2025-08-05 00:00:00+05:30,212.0,213.8,209.21,210.15,1086132
2025-08-06 00:00:00+05:30,210.63,212.0,204.12,204.97,1348119
2025-08-07 00:00:00+05:30,204.65,204.89,198.18,203.24,2029392
2025-08-08 00:00:00+05:30,203.17,204.52,198.5,199.28,1016810
2025-08-11 00:00:00+05:30,195.41,204.3,195.41,203.03,2237404
2025-08-12 00:00:00+05:30,204.75,204.75,200.2,202.08,1264566
2025-08-13 00:00:00+05:30,202.85,204.5,199.61,201.24,1573524
2025-08-14 00:00:00+05:30,199.0,200.39,189.2,190.31,3893290
2025-08-18 00:00:00+05:30,192.74,194.0,190.01,191.31,1683664
2025-08-19 00:00:00+05:30,192.11,197.46,191.5,195.98,3093602
2025-08-20 00:00:00+05:30,196.0,196.8,193.66,194.32,1840813
2025-08-21 00:00:00+05:30,194.33,198.5,194.33,195.23,2227545
2025-08-22 00:00:00+05:30,195.59,195.6,191.0,191.51,1260974
2025-08-25 00:00:00+05:30,192.0,194.65,190.9,193.68,1775676
2025-08-26 00:00:00+05:30,193.66,196.79,191.26,195.68,3242091
2025-08-28 00:00:00+05:30,195.97,201.4,192.74,200.27,4264872
2025-08-29 00:00:00+05:30,200.3,200.3,197.45,198.34,2420666
2025-09-01 00:00:00+05:30,198.0,202.6,196.08,201.08,2817978
2025-09-02 00:00:00+05:30,201.75,209.3,199.58,203.43,3390477
2025-09-03 00:00:00+05:30,204.1,206.29,201.2,201.93,1929159
2025-09-04 00:00:00+05:30,203.58,204.25,198.31,199.61,1609931
2025-09-05 00:00:00+05:30,199.71,202.41,197.74,201.2,1289520
2025-09-08 00:00:00+05:30,201.9,202.89,200.0,200.84,926628
2025-09-09 00:00:00+05:30,202.0,212.9,201.82,205.7,14297066
2025-09-10 00:00:00+05:30,206.7,216.95,206.15,208.97,8228418
2025-09-11 00:00:00+05:30,209.85,209.85,207.5,208.92,1990552
2025-09-12 00:00:00+05:30,209.6,210.37,207.03,208.8,1725394
2025-09-15 00:00:00+05:30,213.1,218.0,210.12,210.88,6840679
2025-09-16 00:00:00+05:30,211.7,213.4,208.55,208.86,2265727
2025-09-17 00:00:00+05:30,209.6,214.49,209.3,210.06,2867910
2025-09-18 00:00:00+05:30,211.0,211.0,206.78,207.45,1588960
2025-09-19 00:00:00+05:30,207.45,209.15,205.6,206.6,1613527
2025-09-22 00:00:00+05:30,207.1,211.26,206.4,207.71,1893719
2025-09-23 00:00:00+05:30,207.54,208.49,203.05,203.7,1959186
2025-09-24 00:00:00+05:30,203.65,206.74,201.7,202.65,1713821
2025-09-25 00:00:00+05:30,202.65,203.6,198.45,198.85,1917041
2025-09-26 00:00:00+05:30,198.85,199.19,194.02,195.86,1449456
2025-09-29 00:00:00+05:30,196.9,200.25,191.85,192.61,1821048
2025-09-30 00:00:00+05:30,193.4,196.75,191.13,193.07,2261111
2025-10-01 00:00:00+05:30,193.15,202.5,193.12,201.66,2494793
2025-10-03 00:00:00+05:30,201.66,202.79,199.01,201.26,1429783
2025-10-06 00:00:00+05:30,201.99,201.99,197.65,198.31,955107
2025-10-07 00:00:00+05:30,199.2,202.2,198.0,201.62,1628215
2025-10-08 00:00:00+05:30,202.0,203.99,198.64,199.62,1146607
2025-10-09 00:00:00+05:30,199.62,204.6,196.5,202.43,2385290
2025-10-10 00:00:00+05:30,202.4,205.7,200.1,202.89,2159142
2025-10-13 00:00:00+05:30,202.75,202.79,198.67,199.56,951302
2025-10-14 00:00:00+05:30,199.43,201.0,195.48,196.14,1180954
2025-10-15 00:00:00+05:30,196.55,200.76,196.3,199.8,983523
2025-10-16 00:00:00+05:30,200.0,200.79,198.0,199.77,757292
2025-10-17 00:00:00+05:30,199.42,199.65,197.35,198.73,816129
2025-10-20 00:00:00+05:30,199.75,199.75,197.36,198.16,599872
2025-10-21 00:00:00+05:30,199.3,200.05,198.27,199.28,215511
2025-10-23 00:00:00+05:30,200.25,202.76,198.12,198.96,1095001
2025-10-24 00:00:00+05:30,199.0,201.67,198.0,200.53,1310747
2025-10-27 00:00:00+05:30,200.99,202.36,199.5,200.89,1216284
2025-10-28 00:00:00+05:30,201.55,202.37,197.35,197.77,1232256
2025-10-29 00:00:00+05:30,198.55,202.7,197.83,201.28,1710904
2025-10-30 00:00:00+05:30,200.65,207.2,200.29,205.02,4066035
2025-10-31 00:00:00+05:30,206.0,208.7,200.7,202.18,2353104
2025-11-03 00:00:00+05:30,201.91,205.19,200.17,201.21,1576799
2025-11-04 00:00:00+05:30,202.0,202.3,197.0,197.5,1504039
2025-11-06 00:00:00+05:30,197.5,198.6,194.1,194.4,1004640
2025-11-07 00:00:00+05:30,193.61,197.5,191.5,196.44,1113161
2025-11-10 00:00:00+05:30,197.25,198.39,192.8,193.8,1014515
2025-11-11 00:00:00+05:30,193.76,195.85,192.97,194.19,1045577
2025-11-12 00:00:00+05:30,194.78,197.37,193.57,193.88,1023435
2025-11-13 00:00:00+05:30,194.75,194.75,190.13,190.48,1657182
2025-11-14 00:00:00+05:30,190.48,203.4,190.11,200.25,8650340
2025-11-17 00:00:00+05:30,202.4,210.97,201.4,204.99,11599980
2025-11-18 00:00:00+05:30,204.1,205.62,200.69,201.12,1743193
2025-11-19 00:00:00+05:30,201.54,203.3,199.52,201.96,1706777
2025-11-20 00:00:00+05:30,203.0,203.0,197.85,198.13,1322377
2025-11-21 00:00:00+05:30,197.1,198.56,194.68,195.77,1332716
2025-11-24 00:00:00+05:30,196.9,202.0,195.4,199.26,3033202
2025-11-25 00:00:00+05:30,199.46,199.9,194.58,195.43,1511286
2025-11-26 00:00:00+05:30,195.5,200.9,195.5,199.34,1627855
2025-11-27 00:00:00+05:30,200.9,202.75,199.0,199.89,1526075
2025-11-28 00:00:00+05:30,199.95,200.45,196.0,196.84,865886
2025-12-01 00:00:00+05:30,198.5,200.25,196.12,196.52,903973
2025-12-02 00:00:00+05:30,196.55,198.67,195.21,197.87,1288080
2025-12-03 00:00:00+05:30,197.87,199.38,196.33,198.4,984551
2025-12-04 00:00:00+05:30,196.26,202.0,196.0,201.62,1822430
2025-12-05 00:00:00+05:30,201.6,205.5,200.68,202.7,2385109
2025-12-08 00:00:00+05:30,202.31,202.6,188.5,189.84,2472351
2025-12-09 00:00:00+05:30,190.11,198.18,189.15,197.14,3077963
2025-12-10 00:00:00+05:30,196.0,197.51,191.3,192.05,1573984
2025-12-11 00:00:00+05:30,192.5,194.6,191.6,193.65,806515
2025-12-12 00:00:00+05:30,194.0,195.36,192.0,192.77,1037947
2025-12-15 00:00:00+05:30,192.1,196.4,192.1,193.81,1386426
2025-12-16 00:00:00+05:30,193.2,195.34,191.74,194.15,937983
2025-12-17 00:00:00+05:30,193.98,195.35,192.18,194.3,986262
2025-12-18 00:00:00+05:30,193.8,194.96,191.6,194.49,699897
2025-12-19 00:00:00+05:30,194.49,200.0,194.4,199.22,1533185
2025-12-22 00:00:00+05:30,200.0,203.31,198.13,198.78,1012233
2025-12-23 00:00:00+05:30,200.37,202.38,198.55,199.87,1213792
2025-12-24 00:00:00+05:30,200.0,202.97,200.0,201.14,1245312
2025-12-26 00:00:00+05:30,201.4,208.5,200.0,205.35,4904849
2025-12-29 00:00:00+05:30,206.95,207.0,200.6,201.21,1487796
2025-12-30 00:00:00+05:30,201.0,201.83,198.4,199.5,1489110
2025-12-31 00:00:00+05:30,200.45,202.72,199.8,201.24,1163378
2026-01-01 00:00:00+05:30,202.0,204.7,201.53,202.69,1097326
2026-01-02 00:00:00+05:30,202.9,207.38,199.9,206.4,2967348
2026-01-05 00:00:00+05:30,207.8,209.89,204.11,205.92,2928381
2026-01-06 00:00:00+05:30,205.92,206.59,203.72,205.4,1781895
2026-01-07 00:00:00+05:30,205.5,207.65,204.0,204.72,1030370
2026-01-08 00:00:00+05:30,204.63,205.65,196.95,197.53,1548855
2026-01-09 00:00:00+05:30,196.2,198.79,193.0,193.44,1412092
2026-01-12 00:00:00+05:30,193.45,195.7,187.36,194.54,1695463
2026-01-13 00:00:00+05:30,196.06,197.14,192.18,193.88,910656
2026-01-14 00:00:00+05:30,193.88,197.8,193.88,196.81,1074963
2026-01-16 00:00:00+05:30,197.49,197.62,186.5,187.17,2926404
2026-01-19 00:00:00+05:30,191.01,191.5,185.18,185.64,3164759
2026-01-20 00:00:00+05:30,185.7,186.49,180.0,180.61,1953864
2026-01-21 00:00:00+05:30,180.35,184.49,173.73,178.55,2899554
2026-01-22 00:00:00+05:30,180.05,181.25,176.0,176.34,2929357
2026-01-23 00:00:00+05:30,177.21,177.45,166.4,167.15,2791086
2026-01-27 00:00:00+05:30,167.95,168.56,163.55,164.56,2191968
2026-01-28 00:00:00+05:30,165.59,175.0,165.59,173.28,2989017
2026-01-29 00:00:00+05:30,173.5,174.43,168.65,169.97,3198200
2026-01-30 00:00:00+05:30,168.6,173.1,166.26,172.47,2653537
2026-02-01 00:00:00+05:30,173.4,175.7,167.21,168.69,1456801
2026-02-02 00:00:00+05:30,168.35,172.5,165.99,171.3,1960631
2026-02-03 00:00:00+05:30,176.0,178.98,172.55,173.08,2335139
2026-02-04 00:00:00+05:30,174.0,177.2,173.1,176.8,2222094
2026-02-05 00:00:00+05:30,176.8,176.82,173.28,173.94,1272322
2026-02-06 00:00:00+05:30,173.05,173.57,170.4,171.38,1146496
2026-02-09 00:00:00+05:30,172.8,181.9,172.5,180.82,3548811
2026-02-10 00:00:00+05:30,181.7,184.79,180.36,183.34,2228103
2026-02-11 00:00:00+05:30,183.6,184.8,181.1,184.28,1425781
2026-02-12 00:00:00+05:30,183.51,185.19,180.2,180.9,1604084
2026-02-13 00:00:00+05:30,199.1,210.0,197.15,201.67,134019973
2026-02-16 00:00:00+05:30,201.5,236.65,200.22,226.62,125648482
2026-02-17 00:00:00+05:30,231.15,236.28,213.68,215.27,81402370
2026-02-18 00:00:00+05:30,217.0,220.89,209.5,214.64,47620038
2026-02-19 00:00:00+05:30,217.84,221.9,211.79,217.51,23297555
2026-02-20 00:00:00+05:30,217.79,217.99,213.71,214.9,5749694
2026-02-23 00:00:00+05:30,216.9,222.76,214.4,217.01,9554558
2026-02-24 00:00:00+05:30,216.9,218.82,211.82,215.76,5588595
2026-02-25 00:00:00+05:30,217.0,221.49,216.0,219.8,5188158
2026-02-26 00:00:00+05:30,220.97,225.45,219.53,224.65,7315499
2026-02-27 00:00:00+05:30,224.95,226.15,219.0,221.75,4715134
2026-03-02 00:00:00+05:30,208.0,218.76,207.06,212.47,5342025
2026-03-04 00:00:00+05:30,209.0,209.99,201.1,202.57,5152153
2026-03-05 00:00:00+05:30,205.15,207.0,200.75,204.86,3833270
2026-03-06 00:00:00+05:30,204.4,209.18,203.9,204.87,3287405
2026-03-09 00:00:00+05:30,198.0,199.59,193.0,195.18,3712053
2026-03-10 00:00:00+05:30,200.32,201.0,197.27,199.96,2731700
2026-03-11 00:00:00+05:30,201.99,206.46,198.0,199.02,3381646
2026-03-12 00:00:00+05:30,198.2,204.8,194.4,200.69,3403841
2026-03-13 00:00:00+05:30,198.0,199.91,185.0,189.01,3775629
2026-03-16 00:00:00+05:30,189.82,190.9,185.12,188.99,2659399
2026-03-17 00:00:00+05:30,189.0,191.15,186.05,189.4,2214530
2026-03-18 00:00:00+05:30,190.5,196.18,190.07,194.57,2825795
2026-03-19 00:00:00+05:30,189.3,192.74,186.82,187.74,1848145
2026-03-20 00:00:00+05:30,190.56,196.97,190.04,191.64,2684136
2026-03-23 00:00:00+05:30,188.0,189.81,179.01,181.29,3151165
2026-03-24 00:00:00+05:30,188.0,189.0,183.1,187.34,2230788
2026-03-25 00:00:00+05:30,191.0,197.31,190.41,195.98,3558806
2026-03-27 00:00:00+05:30,193.5,194.42,187.99,189.73,2675196
