Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-23 00:00:00+05:30,8275.0,8328.5,8255.0,8286.5,271619,0.0,0.0
2025-06-24 00:00:00+05:30,8363.0,8424.5,8331.5,8377.0,214129,0.0,0.0
2025-06-25 00:00:00+05:30,8407.0,8437.0,8371.0,8389.5,276176,0.0,0.0
2025-06-26 00:00:00+05:30,8370.0,8465.0,8361.0,8433.0,371685,0.0,0.0
2025-06-27 00:00:00+05:30,8468.0,8507.0,8414.0,8436.0,504248,0.0,0.0
2025-06-30 00:00:00+05:30,8470.0,8496.0,8360.0,8376.0,303799,0.0,0.0
2025-07-01 00:00:00+05:30,8370.0,8409.0,8300.0,8399.0,363782,0.0,0.0
2025-07-02 00:00:00+05:30,8350.0,8409.5,8314.5,8356.5,267604,0.0,0.0
2025-07-03 00:00:00+05:30,8378.0,8464.5,8350.0,8382.5,175619,0.0,0.0
2025-07-04 00:00:00+05:30,8382.0,8450.0,8364.5,8433.0,183720,0.0,0.0
2025-07-07 00:00:00+05:30,8433.0,8484.0,8404.0,8463.5,123117,0.0,0.0
2025-07-08 00:00:00+05:30,8463.0,8474.0,8291.0,8339.5,253579,0.0,0.0
2025-07-09 00:00:00+05:30,8350.0,8376.0,8310.5,8361.0,157280,0.0,0.0
2025-07-10 00:00:00+05:30,8394.0,8394.0,8268.0,8285.0,229552,0.0,0.0
2025-07-11 00:00:00+05:30,8285.5,8300.0,8045.5,8067.0,539579,0.0,0.0
2025-07-14 00:00:00+05:30,8090.0,8120.0,8035.5,8087.5,248351,0.0,0.0
2025-07-15 00:00:00+05:30,8128.0,8326.0,8090.0,8311.0,366546,0.0,0.0
2025-07-16 00:00:00+05:30,8311.0,8345.0,8184.5,8302.5,275493,0.0,0.0
2025-07-17 00:00:00+05:30,8278.5,8355.0,8262.5,8330.0,249880,0.0,0.0
2025-07-18 00:00:00+05:30,8305.0,8365.0,8305.0,8347.5,268313,0.0,0.0
2025-07-21 00:00:00+05:30,8306.0,8450.0,8306.0,8438.5,253964,0.0,0.0
2025-07-22 00:00:00+05:30,8470.0,8470.0,8277.0,8295.0,302466,0.0,0.0
2025-07-23 00:00:00+05:30,8313.5,8405.0,8290.5,8397.0,194644,0.0,0.0
2025-07-24 00:00:00+05:30,8409.5,8435.0,8276.0,8288.5,298692,0.0,0.0
2025-07-25 00:00:00+05:30,8275.0,8280.0,8044.5,8075.5,554118,0.0,0.0
2025-07-28 00:00:00+05:30,8075.5,8158.0,8075.0,8089.5,232171,0.0,0.0
2025-07-29 00:00:00+05:30,8089.5,8146.0,8056.0,8127.5,209998,0.0,0.0
2025-07-30 00:00:00+05:30,8090.5,8132.5,8025.0,8043.5,222804,0.0,0.0
2025-07-31 00:00:00+05:30,7990.0,8094.0,7930.5,8008.0,297025,0.0,0.0
2025-08-01 00:00:00+05:30,8008.0,8091.0,7951.5,8044.5,329818,0.0,0.0
2025-08-04 00:00:00+05:30,8044.5,8205.0,8044.5,8187.5,221221,0.0,0.0
2025-08-05 00:00:00+05:30,8176.0,8236.5,8130.0,8230.5,194083,0.0,0.0
2025-08-06 00:00:00+05:30,8269.0,8269.0,8120.0,8178.5,515934,0.0,0.0
2025-08-07 00:00:00+05:30,8070.0,8249.0,7858.5,8229.0,456168,0.0,0.0
2025-08-08 00:00:00+05:30,8229.0,8277.0,8185.0,8224.0,282679,0.0,0.0
2025-08-11 00:00:00+05:30,8235.0,8300.0,8132.5,8275.0,180274,0.0,0.0
2025-08-12 00:00:00+05:30,8275.5,8321.5,8180.0,8196.5,184529,0.0,0.0
2025-08-13 00:00:00+05:30,8214.5,8309.5,8189.0,8248.5,367519,0.0,0.0
2025-08-14 00:00:00+05:30,8250.0,8280.0,8198.0,8213.5,364270,0.0,0.0
2025-08-18 00:00:00+05:30,8400.0,8629.5,8400.0,8588.5,995976,0.0,0.0
2025-08-19 00:00:00+05:30,8609.0,8856.0,8586.0,8795.5,1052384,0.0,0.0
2025-08-20 00:00:00+05:30,8794.5,8872.5,8763.5,8827.5,490202,0.0,0.0
2025-08-21 00:00:00+05:30,8835.0,8869.0,8630.0,8684.5,510564,0.0,0.0
2025-08-22 00:00:00+05:30,8684.5,8715.0,8581.0,8679.5,369875,0.0,0.0
2025-08-25 00:00:00+05:30,8750.0,8764.0,8633.5,8750.5,360880,0.0,0.0
2025-08-26 00:00:00+05:30,8730.0,8825.0,8646.0,8691.5,778390,0.0,0.0
2025-08-28 00:00:00+05:30,8798.0,8798.0,8661.0,8689.5,394657,0.0,0.0
2025-08-29 00:00:00+05:30,8714.0,8730.0,8571.5,8631.5,344340,0.0,0.0
2025-09-01 00:00:00+05:30,8665.0,9037.5,8665.0,8967.0,658701,0.0,0.0
2025-09-02 00:00:00+05:30,8970.0,9109.5,8926.0,9030.5,548186,0.0,0.0
2025-09-03 00:00:00+05:30,9052.0,9129.5,8992.0,9116.0,322758,0.0,0.0
2025-09-04 00:00:00+05:30,9350.0,9353.5,9046.5,9071.0,652617,0.0,0.0
2025-09-05 00:00:00+05:30,9117.0,9172.0,9053.0,9084.5,231190,0.0,0.0
2025-09-08 00:00:00+05:30,9102.0,9490.0,9073.0,9433.5,713087,0.0,0.0
2025-09-09 00:00:00+05:30,9390.5,9428.5,9236.5,9383.0,505482,0.0,0.0
2025-09-10 00:00:00+05:30,9425.0,9440.0,9180.0,9244.0,454231,0.0,0.0
2025-09-11 00:00:00+05:30,9243.5,9243.5,9075.0,9113.5,472941,0.0,0.0
2025-09-12 00:00:00+05:30,9115.0,9205.0,8979.5,8999.5,481492,0.0,0.0
2025-09-15 00:00:00+05:30,9026.5,9091.5,8964.0,9025.0,325549,0.0,0.0
2025-09-16 00:00:00+05:30,9032.0,9099.0,9020.0,9072.5,219134,0.0,0.0
2025-09-17 00:00:00+05:30,9076.5,9136.0,9070.0,9084.0,172732,0.0,0.0
2025-09-18 00:00:00+05:30,9099.5,9115.0,9025.0,9075.0,183574,0.0,0.0
2025-09-19 00:00:00+05:30,9050.0,9063.5,8950.5,8971.5,467648,0.0,0.0
2025-09-22 00:00:00+05:30,8971.5,9195.0,8959.5,9054.5,525239,0.0,0.0
2025-09-23 00:00:00+05:30,9079.0,9225.0,8950.0,8984.5,451186,0.0,0.0
2025-09-24 00:00:00+05:30,8990.0,8999.0,8804.0,8839.0,240914,0.0,0.0
2025-09-25 00:00:00+05:30,8821.0,8910.0,8758.0,8842.5,441002,0.0,0.0
2025-09-26 00:00:00+05:30,8830.0,8880.0,8668.0,8702.0,335841,0.0,0.0
2025-09-29 00:00:00+05:30,8745.0,8829.0,8675.5,8717.5,394174,0.0,0.0
2025-09-30 00:00:00+05:30,8721.0,8769.0,8640.0,8678.5,285609,0.0,0.0
2025-10-01 00:00:00+05:30,8720.0,8846.5,8586.5,8626.5,551282,0.0,0.0
2025-10-03 00:00:00+05:30,8626.5,8698.5,8491.5,8679.5,915075,0.0,0.0
2025-10-06 00:00:00+05:30,8698.0,8803.5,8651.0,8792.0,300715,0.0,0.0
2025-10-07 00:00:00+05:30,8800.0,8915.0,8785.5,8904.0,490577,0.0,0.0
2025-10-08 00:00:00+05:30,8903.0,8903.0,8750.5,8792.0,408647,0.0,0.0
2025-10-09 00:00:00+05:30,8775.0,8817.5,8701.5,8810.0,217161,0.0,0.0
2025-10-10 00:00:00+05:30,8816.0,8955.0,8781.5,8946.5,228686,0.0,0.0
2025-10-13 00:00:00+05:30,8947.0,9084.0,8917.0,9066.0,374531,0.0,0.0
2025-10-14 00:00:00+05:30,9100.0,9120.0,9032.5,9102.5,297332,0.0,0.0
2025-10-15 00:00:00+05:30,9106.5,9180.0,8955.5,8998.0,300055,0.0,0.0
2025-10-16 00:00:00+05:30,9030.0,9177.0,9022.0,9151.5,334619,0.0,0.0
2025-10-17 00:00:00+05:30,9150.0,9194.5,9090.5,9150.5,466036,0.0,0.0
2025-10-20 00:00:00+05:30,9194.5,9236.5,9100.5,9124.5,303686,0.0,0.0
2025-10-21 00:00:00+05:30,9159.5,9165.0,9081.0,9118.0,27642,0.0,0.0
2025-10-23 00:00:00+05:30,9136.0,9157.0,9017.0,9047.0,249420,0.0,0.0
2025-10-24 00:00:00+05:30,9070.0,9099.0,9012.0,9076.5,332130,0.0,0.0
2025-10-27 00:00:00+05:30,9099.5,9115.0,9055.0,9095.5,310061,0.0,0.0
2025-10-28 00:00:00+05:30,9100.0,9130.0,9019.0,9057.5,459991,0.0,0.0
2025-10-29 00:00:00+05:30,9090.0,9090.0,8960.0,9034.0,226605,0.0,0.0
2025-10-30 00:00:00+05:30,9034.0,9065.0,8904.5,8923.0,250532,0.0,0.0
2025-10-31 00:00:00+05:30,8939.5,9051.0,8802.0,8892.5,261013,0.0,0.0
2025-11-03 00:00:00+05:30,8900.0,8957.5,8855.0,8922.5,206987,0.0,0.0
2025-11-04 00:00:00+05:30,8920.0,8920.0,8713.0,8751.0,517334,0.0,0.0
2025-11-05 00:00:00+05:30,8751.0,8751.0,8751.0,8751.0,0,0.0,0.0
2025-11-06 00:00:00+05:30,8755.0,8820.5,8702.5,8720.5,326774,0.0,0.0
2025-11-07 00:00:00+05:30,8720.0,8749.5,8605.0,8721.5,290120,0.0,0.0
2025-11-10 00:00:00+05:30,8795.0,8838.0,8685.5,8772.0,992874,0.0,0.0
2025-11-11 00:00:00+05:30,8819.0,8945.0,8726.0,8895.0,380748,0.0,0.0
2025-11-12 00:00:00+05:30,8935.0,8935.0,8800.0,8868.0,439922,0.0,0.0
2025-11-13 00:00:00+05:30,8888.0,8895.5,8842.0,8867.5,276001,0.0,0.0
2025-11-14 00:00:00+05:30,8867.5,8867.5,8781.5,8843.0,550371,0.0,0.0
2025-11-17 00:00:00+05:30,8850.0,9025.0,8850.0,8945.5,457995,0.0,0.0
2025-11-18 00:00:00+05:30,8975.5,8999.0,8900.0,8921.0,276172,0.0,0.0
2025-11-19 00:00:00+05:30,8950.0,8975.0,8863.5,8884.5,326292,0.0,0.0
2025-11-20 00:00:00+05:30,8924.0,9005.0,8890.0,8979.5,189991,0.0,0.0
2025-11-21 00:00:00+05:30,8950.0,8957.5,8862.0,8892.0,320271,0.0,0.0
2025-11-24 00:00:00+05:30,8905.0,9049.0,8857.5,9007.5,466198,0.0,0.0
2025-11-25 00:00:00+05:30,9025.0,9145.0,9001.0,9048.0,482151,0.0,0.0
2025-11-26 00:00:00+05:30,9054.0,9180.0,9028.0,9164.0,354143,0.0,0.0
2025-11-27 00:00:00+05:30,9194.0,9254.5,8996.0,9022.5,602295,0.0,0.0
2025-11-28 00:00:00+05:30,9031.0,9106.0,8922.0,9073.5,432445,0.0,0.0
2025-12-01 00:00:00+05:30,9129.0,9189.5,9055.5,9096.0,449503,0.0,0.0
2025-12-02 00:00:00+05:30,9100.0,9142.0,8988.0,9085.5,319833,0.0,0.0
2025-12-03 00:00:00+05:30,9085.5,9105.0,8950.0,9000.5,412081,0.0,0.0
2025-12-04 00:00:00+05:30,9005.0,9095.0,8988.0,9085.0,275604,0.0,0.0
2025-12-05 00:00:00+05:30,9054.0,9130.0,9045.5,9109.0,279893,0.0,0.0
2025-12-08 00:00:00+05:30,9115.0,9124.5,8956.5,9026.0,299426,0.0,0.0
2025-12-09 00:00:00+05:30,8990.0,9034.5,8880.0,8961.0,373015,0.0,0.0
2025-12-10 00:00:00+05:30,8961.0,9001.5,8904.0,8991.0,307300,0.0,0.0
2025-12-11 00:00:00+05:30,8991.0,9084.0,8961.0,9053.5,136142,0.0,0.0
2025-12-12 00:00:00+05:30,9065.0,9089.5,8960.0,9015.0,356060,0.0,0.0
2025-12-15 00:00:00+05:30,9040.0,9042.5,8884.0,8940.0,507849,0.0,0.0
2025-12-16 00:00:00+05:30,8940.0,9028.0,8891.0,9008.0,278902,0.0,0.0
2025-12-17 00:00:00+05:30,9008.0,9009.0,8859.0,8895.0,256364,0.0,0.0
2025-12-18 00:00:00+05:30,8891.0,8891.0,8735.0,8831.0,338487,0.0,0.0
2025-12-19 00:00:00+05:30,8830.5,9011.0,8827.0,9002.0,215196,0.0,0.0
2025-12-22 00:00:00+05:30,9010.0,9185.0,8997.5,9164.0,377385,0.0,0.0
2025-12-23 00:00:00+05:30,9184.0,9184.0,9080.0,9099.0,215559,0.0,0.0
2025-12-24 00:00:00+05:30,9100.0,9194.5,9070.0,9170.0,167717,0.0,0.0
2025-12-25 00:00:00+05:30,9170.0,9170.0,9170.0,9170.0,0,0.0,0.0
2025-12-26 00:00:00+05:30,9182.5,9185.5,9052.0,9064.5,105815,0.0,0.0
2025-12-29 00:00:00+05:30,9069.5,9127.0,9055.5,9087.0,263943,0.0,0.0
2025-12-30 00:00:00+05:30,9087.0,9299.0,9025.5,9282.0,464922,0.0,0.0
2025-12-31 00:00:00+05:30,9320.0,9398.0,9296.5,9343.0,319864,0.0,0.0
2026-01-01 00:00:00+05:30,9365.0,9585.0,9318.5,9558.0,306936,0.0,0.0
2026-01-02 00:00:00+05:30,9550.0,9633.0,9310.5,9502.5,733651,0.0,0.0
2026-01-05 00:00:00+05:30,9520.0,9684.0,9465.0,9497.5,304245,0.0,0.0
2026-01-06 00:00:00+05:30,9575.0,9783.5,9543.0,9661.0,503002,0.0,0.0
2026-01-07 00:00:00+05:30,9668.0,9807.0,9608.0,9789.5,334802,0.0,0.0
2026-01-08 00:00:00+05:30,9799.5,9888.0,9725.0,9760.5,534086,0.0,0.0
2026-01-09 00:00:00+05:30,9760.5,9830.0,9538.0,9562.5,250994,0.0,0.0
2026-01-12 00:00:00+05:30,9562.5,9588.5,9360.0,9491.0,332453,0.0,0.0
2026-01-13 00:00:00+05:30,9506.0,9576.5,9458.5,9554.0,229215,0.0,0.0
2026-01-14 00:00:00+05:30,9576.0,9610.0,9494.0,9579.5,335206,0.0,0.0
2026-01-15 00:00:00+05:30,9579.5,9579.5,9579.5,9579.5,0,0.0,0.0
2026-01-16 00:00:00+05:30,9540.0,9616.5,9389.5,9489.0,528450,0.0,0.0
2026-01-19 00:00:00+05:30,9489.0,9489.0,9393.5,9429.5,403445,0.0,0.0
2026-01-20 00:00:00+05:30,9468.0,9468.0,9155.0,9180.0,385253,0.0,0.0
2026-01-21 00:00:00+05:30,9150.0,9255.0,9072.0,9179.0,323092,0.0,0.0
