Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-28 00:00:00+05:30,1083.4234619256094,1083.4234619256094,1003.635915192967,1043.829345703125,1006763,0.0,0.0
2025-03-03 00:00:00+05:30,1072.4888995107806,1098.4523179346916,983.0649070905898,1039.4853515625,1189367,0.0,0.0
2025-03-04 00:00:00+05:30,1039.435565631234,1106.3911587817593,1027.7020968929255,1074.8856201171875,1033000,0.0,0.0
2025-03-05 00:00:00+05:30,1097.4537433784567,1176.9917028446973,1075.6345099849034,1131.855224609375,1060452,0.0,0.0
2025-03-06 00:00:00+05:30,1161.6633491889309,1193.0190735848776,1140.4931032920283,1179.438232421875,660206,0.0,0.0
2025-03-07 00:00:00+05:30,1192.2202647652352,1297.3720396138635,1179.4382249873531,1253.68359375,1718264,0.0,0.0
2025-03-10 00:00:00+05:30,1259.4254486751797,1293.0781060702197,1183.3327104820848,1190.572509765625,934439,0.0,0.0
2025-03-11 00:00:00+05:30,1153.374936207059,1208.0479039623285,1116.4269945276985,1189.024658203125,843365,0.0,0.0
2025-03-12 00:00:00+05:30,1191.3215313473554,1223.2765095561695,1157.4193454133688,1204.403076171875,547667,0.0,0.0
2025-03-13 00:00:00+05:30,1223.2764346967324,1248.0415900524658,1203.7040361212967,1212.8411865234375,520523,0.0,0.0
2025-03-17 00:00:00+05:30,1222.2779028896607,1246.2441362796542,1203.504304641406,1237.05712890625,491075,0.0,0.0
2025-03-18 00:00:00+05:30,1237.05712890625,1237.05712890625,1237.05712890625,1237.05712890625,0,0.0,0.0
2025-03-19 00:00:00+05:30,1263.070335581649,1307.1582410478884,1260.2243699025478,1266.465576171875,875845,0.0,0.0
2025-03-20 00:00:00+05:30,1284.1406380284022,1318.1427789260324,1233.2623727073108,1291.0809326171875,658907,0.0,0.0
2025-03-21 00:00:00+05:30,1297.1223181067726,1420.1490478515625,1283.1919946287862,1420.1490478515625,938762,0.0,0.0
2025-03-24 00:00:00+05:30,1491.9479136396715,1556.456996767248,1445.2636911015024,1519.9583740234375,1609942,0.0,0.0
2025-03-25 00:00:00+05:30,1555.8078991128284,1595.951289085327,1447.959854758409,1465.38525390625,1486113,0.0,0.0
2025-03-26 00:00:00+05:30,1481.9120743476194,1481.9120743476194,1408.0161892386411,1440.8199462890625,697613,0.0,0.0
2025-03-27 00:00:00+05:30,1434.9781285377312,1479.9647915564622,1413.0090827285246,1455.149658203125,807384,0.0,0.0
2025-03-28 00:00:00+05:30,1481.862031235081,1527.847287571409,1468.9802790744047,1476.4697265625,584108,0.0,0.0
2025-04-01 00:00:00+05:30,1440.5204221583588,1486.6053929091424,1423.544340672253,1428.9366455078125,447547,0.0,0.0
2025-04-02 00:00:00+05:30,1435.9767965842962,1452.952878324166,1392.1885160055797,1442.4676513671875,306554,0.0,0.0
2025-04-03 00:00:00+05:30,1402.9732340956157,1471.8262969161342,1398.0302473376687,1451.5548095703125,318851,0.0,0.0
2025-04-04 00:00:00+05:30,1434.828433530344,1467.931818302387,1379.0570347453038,1447.6104736328125,562512,0.0,0.0
2025-04-07 00:00:00+05:30,1375.2623291015625,1396.0331137450362,1375.2623291015625,1375.2623291015625,176236,0.0,0.0
2025-04-08 00:00:00+05:30,1387.994307095726,1433.3304541818836,1373.0653903383804,1426.839599609375,493843,0.0,0.0
2025-04-09 00:00:00+05:30,1407.9661789503589,1466.6834972507852,1378.1582017008382,1446.8614501953125,367267,0.0,0.0
2025-04-11 00:00:00+05:30,1472.9247024056035,1475.9204814613436,1453.0028204443558,1459.9429931640625,273017,0.0,0.0
2025-04-15 00:00:00+05:30,1478.0175723678203,1520.657569418264,1468.9303998484038,1493.695556640625,439906,0.0,0.0
2025-04-16 00:00:00+05:30,1493.7953449076106,1529.345232561318,1489.0020495818812,1511.77001953125,333776,0.0,0.0
2025-04-17 00:00:00+05:30,1508.8741098614917,1525.5505651620829,1487.9036556542835,1495.5927734375,219901,0.0,0.0
2025-04-21 00:00:00+05:30,1496.8909147411282,1512.3691063211731,1465.934531581038,1472.9246826171875,371350,0.0,0.0
2025-04-22 00:00:00+05:30,1482.7109562936712,1487.6039645445674,1448.9584636531465,1457.94580078125,214679,0.0,0.0
2025-04-23 00:00:00+05:30,1467.9317251156401,1474.7222063449872,1422.9950396529164,1436.975341796875,241096,0.0,0.0
2025-04-24 00:00:00+05:30,1440.8699149898443,1446.9613081253592,1408.0161797493142,1413.6082763671875,218819,0.0,0.0
2025-04-25 00:00:00+05:30,1412.1103579156181,1419.9992671126229,1343.1076049693936,1414.1075439453125,428228,0.0,0.0
2025-04-28 00:00:00+05:30,1388.0443230301214,1477.9176964637263,1384.3495775483877,1453.552001953125,675555,0.0,0.0
2025-04-29 00:00:00+05:30,1463.4380734180934,1481.9120443210172,1454.350901299611,1469.1300048828125,485711,0.0,0.0
2025-04-30 00:00:00+05:30,1492.7967813290552,1492.7967813290552,1400.1272971258538,1414.4072265625,307028,0.0,0.0
2025-05-02 00:00:00+05:30,1404.920559857698,1411.8108761521155,1364.2777503521131,1380.8544921875,208093,0.0,0.0
2025-05-05 00:00:00+05:30,1388.943068869392,1397.5309445418839,1365.0766710887854,1376.2608642578125,300348,0.0,0.0
2025-05-06 00:00:00+05:30,1376.2608235179648,1417.3030933271916,1324.333987530137,1359.6842041015625,360411,0.0,0.0
2025-05-07 00:00:00+05:30,1318.1428070987656,1388.0443195964274,1314.1484349560421,1382.8516845703125,379215,0.0,0.0
2025-05-08 00:00:00+05:30,1380.05555999061,1415.006315851443,1318.1427924657055,1337.6153564453125,227672,0.0,0.0
2025-05-09 00:00:00+05:30,1303.1639068193158,1404.4212646484375,1303.1639068193158,1404.4212646484375,452670,0.0,0.0
2025-05-12 00:00:00+05:30,1474.622314453125,1474.622314453125,1474.622314453125,1474.622314453125,131179,0.0,0.0
2025-05-13 00:00:00+05:30,1481.9120454465294,1548.3184814453125,1477.917673356377,1548.3184814453125,1548996,0.0,0.0
2025-05-14 00:00:00+05:30,1597.74886747543,1625.70947265625,1588.9611999448891,1625.70947265625,181335,0.0,0.0
2025-05-15 00:00:00+05:30,1706.9949951171875,1706.9949951171875,1706.9949951171875,1706.9949951171875,113496,0.0,0.0
2025-05-16 00:00:00+05:30,1792.2747802734375,1792.2747802734375,1715.4829535461504,1792.2747802734375,1021058,0.0,0.0
2025-05-19 00:00:00+05:30,1881.8485107421875,1881.8485107421875,1881.8485107421875,1881.8485107421875,1046370,0.0,0.0
2025-05-20 00:00:00+05:30,1975.8161495005015,1975.9159844240276,1817.5391538672184,1898.5250244140625,2854558,0.0,0.0
2025-05-21 00:00:00+05:30,1877.5546006619188,1912.20585257721,1812.4463826719186,1879.052490234375,832313,0.0,0.0
2025-05-22 00:00:00+05:30,1879.052470039389,1901.7206051314067,1832.4182239442125,1886.142578125,459886,0.0,0.0
2025-05-23 00:00:00+05:30,1934.1748641204902,1934.1748641204902,1854.3872566465093,1889.3380126953125,376547,0.0,0.0
2025-05-26 00:00:00+05:30,1896.32820498919,1918.0975822735054,1871.5630485500733,1875.1580810546875,325549,0.0,0.0
2025-05-27 00:00:00+05:30,1887.141201144393,1968.8260397763881,1867.568679778178,1915.101806640625,826954,0.0,0.0
2025-05-28 00:00:00+05:30,1931.778163575312,2010.766845703125,1900.6221106528803,2010.766845703125,939739,0.0,0.0
2025-05-29 00:00:00+05:30,2058.9988774069066,2111.225341796875,2052.1086829974447,2111.225341796875,795861,0.0,0.0
2025-05-30 00:00:00+05:30,2186.918625460245,2214.879228890787,2111.2252288424265,2136.789306640625,933328,0.0,0.0
2025-06-02 00:00:00+05:30,2136.9891328194435,2146.975063346637,2030.0398412529125,2114.720458984375,577485,0.0,0.0
2025-06-03 00:00:00+05:30,2134.9919847653696,2176.9328937270843,2118.0159025665803,2144.378662109375,471465,0.0,0.0
2025-06-04 00:00:00+05:30,2160.955333962154,2244.837149143679,2147.0749882545388,2226.463134765625,766339,0.0,0.0
2025-06-05 00:00:00+05:30,2264.809029262141,2264.809029262141,2178.9300272707196,2189.91455078125,593893,0.0,0.0
2025-06-06 00:00:00+05:30,2214.8792177656196,2214.8792177656196,2080.468505859375,2080.468505859375,1159110,0.0,0.0
2025-06-09 00:00:00+05:30,2032.1367791307468,2102.038289960797,1997.1860237157218,2010.86669921875,663906,0.0,0.0
2025-06-10 00:00:00+05:30,2028.0426107862495,2055.0045007213444,1999.98217099834,2028.7415771484375,453875,0.0,0.0
2025-06-11 00:00:00+05:30,2038.8273701418786,2045.5178947804243,1927.384410758362,1950.35205078125,880269,0.0,0.0
2025-06-12 00:00:00+05:30,1950.2522264368392,1982.2072040333467,1897.326794792624,1901.3211669921875,375825,0.0,0.0
2025-06-13 00:00:00+05:30,1827.4252224302086,1996.387112269249,1824.2297735329246,1972.321044921875,1339012,0.0,0.0
2025-06-16 00:00:00+05:30,1992.193045135204,1994.0903962245686,1914.3027907389405,1970.2239990234375,486327,0.0,0.0
2025-06-17 00:00:00+05:30,1972.1214339925064,1996.0876671337828,1930.3801958453569,1946.45751953125,561104,0.0,0.0
2025-06-18 00:00:00+05:30,1952.24932193834,1980.2099260377126,1920.5939724852599,1934.873779296875,425306,0.0,0.0
2025-06-19 00:00:00+05:30,1934.873855969467,1951.150971331748,1875.3577349792322,1891.43505859375,444809,0.0,0.0
2025-06-20 00:00:00+05:30,1891.4350031116512,1941.1649839597035,1875.4575148904053,1897.027099609375,630848,0.0,0.0
2025-06-23 00:00:00+05:30,1903.4180983494855,1991.7935791015625,1883.346403371946,1991.7935791015625,1459563,0.0,0.0
2025-06-24 00:00:00+05:30,2054.7051340794146,2062.094625047416,1899.623586399958,1933.276123046875,1365889,0.0,0.0
2025-06-25 00:00:00+05:30,1943.1621484546831,1946.257762383534,1877.354845192942,1892.333740234375,590166,0.0,0.0
2025-06-26 00:00:00+05:30,1907.212852690094,1921.292990035695,1887.2409920868124,1895.229736328125,283803,0.0,0.0
2025-06-27 00:00:00+05:30,1899.2240690267745,1939.2676243254616,1889.7374354371289,1921.193115234375,576638,0.0,0.0
2025-06-30 00:00:00+05:30,1957.2423705286428,2002.1790576071066,1937.2705096048812,1978.512451171875,820226,0.0,0.0
2025-07-01 00:00:00+05:30,1989.3970134808815,2023.449133799851,1962.3351663684189,1975.217041015625,362923,0.0,0.0
2025-07-02 00:00:00+05:30,1975.3168873820507,1985.0033131040166,1925.2873999679898,1949.7529296875,268635,0.0,0.0
2025-07-03 00:00:00+05:30,1955.1453134414355,1959.2395204755608,1919.2957993649477,1922.6910400390625,241989,0.0,0.0
2025-07-04 00:00:00+05:30,1937.2704908165251,1988.2985706021343,1917.298630086458,1929.980712890625,398119,0.0,0.0
2025-07-07 00:00:00+05:30,1936.371677243748,1952.2493304491077,1889.3379709512592,1935.5728759765625,301815,0.0,0.0
2025-07-08 00:00:00+05:30,1937.3703124589974,1975.915979024068,1902.4195564209813,1950.851318359375,369283,0.0,0.0
2025-07-09 00:00:00+05:30,1954.7458929819882,1982.2072018233698,1946.4575219177086,1951.0511474609375,314395,0.0,0.0
2025-07-10 00:00:00+05:30,1947.256383192854,1947.256383192854,1885.7430777240124,1893.1326904296875,442956,0.0,0.0
2025-07-11 00:00:00+05:30,1887.340879287291,1895.9287552048638,1827.6249656699915,1855.5855712890625,515989,0.0,0.0
2025-07-14 00:00:00+05:30,1846.1988994736198,1855.385906873091,1807.4534399571014,1822.232666015625,328341,0.0,0.0
2025-07-15 00:00:00+05:30,1826.1270611977727,1852.390107163889,1817.8388120245345,1835.21435546875,159822,0.0,0.0
2025-07-16 00:00:00+05:30,1843.3029221416684,1854.0876538651055,1823.8303578064617,1831.219970703125,128797,0.0,0.0
2025-07-17 00:00:00+05:30,1830.5208407499392,1867.169277726433,1828.2241499428662,1858.4814453125,240736,0.0,0.0
2025-07-18 00:00:00+05:30,1857.4828515205324,1882.3478420901897,1839.4083422441004,1877.4547119140625,250153,0.0,0.0
2025-07-21 00:00:00+05:30,1862.4758609278674,1907.2128780331084,1835.414013830536,1903.218505859375,247071,0.0,0.0
2025-07-22 00:00:00+05:30,1911.3070118116834,1922.2915348680724,1872.2620496909583,1895.629150390625,173291,0.0,0.0
2025-07-23 00:00:00+05:30,1901.421007954433,1905.2157103154925,1867.6686359000985,1897.4266357421875,167042,0.0,0.0
2025-07-24 00:00:00+05:30,1901.3211402106215,1902.3197332464463,1855.8851570805882,1863.8739013671875,161260,0.0,0.0
2025-07-25 00:00:00+05:30,1863.8739530032035,1863.8739530032035,1770.7051714202037,1777.09619140625,333100,0.0,0.0
2025-07-28 00:00:00+05:30,1688.3211669921875,1688.3211669921875,1688.3211669921875,1688.3211669921875,66812,0.0,0.0
2025-07-29 00:00:00+05:30,1603.9400634765625,1603.9400634765625,1603.9400634765625,1603.9400634765625,64039,0.0,0.0
2025-07-30 00:00:00+05:30,1523.753173828125,1523.753173828125,1523.753173828125,1523.753173828125,119267,0.0,0.0
2025-07-31 00:00:00+05:30,1447.5604400460995,1523.653302499012,1447.5604400460995,1462.0400390625,2228698,0.0,0.0
2025-08-01 00:00:00+05:30,1463.8376061852175,1535.1371757869197,1462.9388480422015,1531.0428466796875,915554,0.0,0.0
2025-08-04 00:00:00+05:30,1545.8219866199775,1559.0033656534365,1482.810791777648,1494.5941162109375,424993,0.0,0.0
2025-08-05 00:00:00+05:30,1506.8768553648138,1520.0582343660358,1463.4380593354106,1472.3255615234375,289529,0.0,0.0
2025-08-06 00:00:00+05:30,1482.8107930943886,1494.8937442022159,1421.9964540707786,1425.8909912109375,391620,0.0,0.0
2025-08-07 00:00:00+05:30,1408.0161969706278,1457.9458493454727,1398.030266495659,1432.681396484375,262856,0.0,0.0
2025-08-08 00:00:00+05:30,1431.9824584424741,1443.9655752495241,1400.1273152173526,1402.7236328125,257316,0.0,0.0
2025-08-11 00:00:00+05:30,1407.916349652782,1471.8263041300331,1359.0851256802944,1428.68701171875,483946,0.0,0.0
2025-08-12 00:00:00+05:30,1435.277800766417,1438.5730846032923,1398.030232247818,1400.4268798828125,224841,0.0,0.0
2025-08-13 00:00:00+05:30,1403.0232149138235,1429.9852268730215,1400.426897401169,1419.5,213955,0.0,0.0
2025-08-14 00:00:00+05:30,1428.9000244140625,1428.9000244140625,1402.0,1406.5999755859375,130572,2.0,0.0
2025-08-18 00:00:00+05:30,1427.800048828125,1476.9000244140625,1425.0,1429.300048828125,487819,0.0,0.0
2025-08-19 00:00:00+05:30,1440.199951171875,1445.0,1409.800048828125,1421.5999755859375,209652,0.0,0.0
2025-08-20 00:00:00+05:30,1428.300048828125,1444.0,1415.5999755859375,1420.0999755859375,215503,0.0,0.0
2025-08-21 00:00:00+05:30,1427.199951171875,1449.800048828125,1419.199951171875,1421.5999755859375,240281,0.0,0.0
2025-08-22 00:00:00+05:30,1420.0,1492.5999755859375,1414.0999755859375,1492.5999755859375,775478,0.0,0.0
2025-08-25 00:00:00+05:30,1489.699951171875,1550.0,1485.0,1539.5999755859375,802144,0.0,0.0
2025-08-26 00:00:00+05:30,1538.0999755859375,1538.0999755859375,1470.0,1504.0999755859375,579088,0.0,0.0
2025-08-28 00:00:00+05:30,1499.800048828125,1507.5,1445.0999755859375,1459.699951171875,303715,0.0,0.0
2025-08-29 00:00:00+05:30,1459.699951171875,1478.0999755859375,1433.9000244140625,1459.5999755859375,276086,0.0,0.0
2025-09-01 00:00:00+05:30,1471.5,1517.699951171875,1462.0,1505.0,519461,0.0,0.0
2025-09-02 00:00:00+05:30,1512.5,1536.800048828125,1479.199951171875,1502.9000244140625,491569,0.0,0.0
2025-09-03 00:00:00+05:30,1509.5,1509.5,1478.5,1482.5,308357,0.0,0.0
2025-09-04 00:00:00+05:30,1488.5,1499.5999755859375,1471.0,1475.5,323733,0.0,0.0
2025-09-05 00:00:00+05:30,1480.0,1490.0,1466.0999755859375,1479.199951171875,215338,0.0,0.0
2025-09-08 00:00:00+05:30,1479.199951171875,1486.4000244140625,1452.300048828125,1458.5,179941,0.0,0.0
2025-09-09 00:00:00+05:30,1458.5999755859375,1467.699951171875,1429.0999755859375,1437.9000244140625,249456,0.0,0.0
2025-09-10 00:00:00+05:30,1454.0,1509.699951171875,1440.199951171875,1502.5999755859375,398511,0.0,0.0
2025-09-11 00:00:00+05:30,1519.9000244140625,1525.0,1452.0,1458.800048828125,471662,0.0,0.0
2025-09-12 00:00:00+05:30,1468.5,1497.5999755859375,1453.4000244140625,1481.5,622255,0.0,0.0
2025-09-15 00:00:00+05:30,1491.9000244140625,1525.0,1481.5,1498.5,482704,0.0,0.0
2025-09-16 00:00:00+05:30,1494.0,1498.5,1467.0,1470.5999755859375,304362,0.0,0.0
2025-09-17 00:00:00+05:30,1479.9000244140625,1544.0999755859375,1471.5999755859375,1544.0999755859375,1275534,0.0,0.0
2025-09-18 00:00:00+05:30,1557.9000244140625,1621.300048828125,1555.0,1621.300048828125,2010633,0.0,0.0
2025-09-19 00:00:00+05:30,1640.0,1657.0,1572.9000244140625,1604.199951171875,959764,0.0,0.0
2025-09-22 00:00:00+05:30,1599.0,1636.9000244140625,1595.0,1605.4000244140625,424257,0.0,0.0
2025-09-23 00:00:00+05:30,1644.0,1644.0,1590.0,1603.5,294825,0.0,0.0
2025-09-24 00:00:00+05:30,1609.699951171875,1617.0,1523.4000244140625,1533.199951171875,389609,0.0,0.0
2025-09-25 00:00:00+05:30,1543.199951171875,1568.0,1514.4000244140625,1520.300048828125,265974,0.0,0.0
2025-09-26 00:00:00+05:30,1521.0,1525.0,1469.199951171875,1500.800048828125,345836,0.0,0.0
2025-09-29 00:00:00+05:30,1505.5,1513.199951171875,1425.800048828125,1426.4000244140625,473396,0.0,0.0
2025-09-30 00:00:00+05:30,1440.0,1455.0,1410.0,1432.800048828125,336126,0.0,0.0
2025-10-01 00:00:00+05:30,1441.0,1488.9000244140625,1430.699951171875,1467.0,377178,0.0,0.0
2025-10-03 00:00:00+05:30,1474.0999755859375,1497.199951171875,1464.0,1487.5,263680,0.0,0.0
2025-10-06 00:00:00+05:30,1499.800048828125,1501.0,1445.4000244140625,1455.5999755859375,338367,0.0,0.0
2025-10-07 00:00:00+05:30,1464.699951171875,1464.699951171875,1432.0,1436.5999755859375,239563,0.0,0.0
2025-10-08 00:00:00+05:30,1437.9000244140625,1452.800048828125,1421.0999755859375,1423.5999755859375,275405,0.0,0.0
2025-10-09 00:00:00+05:30,1432.9000244140625,1436.199951171875,1396.0,1414.300048828125,335490,0.0,0.0
2025-10-10 00:00:00+05:30,1425.800048828125,1435.0,1397.0,1419.0,465817,0.0,0.0
2025-10-13 00:00:00+05:30,1431.9000244140625,1431.9000244140625,1386.0,1393.699951171875,431406,0.0,0.0
2025-10-14 00:00:00+05:30,1399.0,1403.5,1356.800048828125,1362.5999755859375,444128,0.0,0.0
2025-10-15 00:00:00+05:30,1371.0,1378.0,1363.0,1367.4000244140625,277164,0.0,0.0
2025-10-16 00:00:00+05:30,1370.0,1376.0,1346.199951171875,1349.699951171875,318206,0.0,0.0
2025-10-17 00:00:00+05:30,1355.699951171875,1392.0,1347.0,1376.5999755859375,447973,0.0,0.0
2025-10-20 00:00:00+05:30,1380.0,1383.699951171875,1363.0,1373.0999755859375,138950,0.0,0.0
2025-10-21 00:00:00+05:30,1393.0,1406.0,1385.0,1400.199951171875,130721,0.0,0.0
2025-10-23 00:00:00+05:30,1408.0,1419.9000244140625,1378.0,1386.4000244140625,253899,0.0,0.0
2025-10-24 00:00:00+05:30,1392.9000244140625,1414.5,1378.9000244140625,1396.5,312928,0.0,0.0
2025-10-27 00:00:00+05:30,1342.0,1360.0,1305.0,1339.800048828125,1212788,0.0,0.0
2025-10-28 00:00:00+05:30,1344.9000244140625,1359.0,1331.0,1340.800048828125,371797,0.0,0.0
2025-10-29 00:00:00+05:30,1340.9000244140625,1374.4000244140625,1330.199951171875,1362.0999755859375,313048,0.0,0.0
2025-10-30 00:00:00+05:30,1361.800048828125,1386.9000244140625,1353.699951171875,1376.9000244140625,286408,0.0,0.0
2025-10-31 00:00:00+05:30,1385.0,1386.0,1353.0,1357.199951171875,246798,0.0,0.0
2025-11-03 00:00:00+05:30,1425.0,1446.0999755859375,1393.4000244140625,1413.300048828125,1322819,0.0,0.0
2025-11-04 00:00:00+05:30,1420.0,1430.0,1400.0999755859375,1407.0,305943,0.0,0.0
2025-11-05 00:00:00+05:30,1407.0,1407.0,1407.0,1407.0,0,0.0,0.0
2025-11-06 00:00:00+05:30,1404.0,1407.0,1365.0,1377.199951171875,289119,0.0,0.0
2025-11-07 00:00:00+05:30,1374.0,1376.9000244140625,1337.699951171875,1358.800048828125,281956,0.0,0.0
2025-11-10 00:00:00+05:30,1358.800048828125,1378.699951171875,1350.0,1361.300048828125,201336,0.0,0.0
2025-11-11 00:00:00+05:30,1373.4000244140625,1404.0,1360.0,1384.5,356580,0.0,0.0
2025-11-12 00:00:00+05:30,1387.800048828125,1405.9000244140625,1381.699951171875,1390.300048828125,187266,0.0,0.0
2025-11-13 00:00:00+05:30,1388.0,1456.0,1350.0,1367.5999755859375,697904,0.0,0.0
2025-11-14 00:00:00+05:30,1368.0,1472.9000244140625,1368.0,1434.4000244140625,1668535,0.0,0.0
2025-11-17 00:00:00+05:30,1444.5999755859375,1479.4000244140625,1439.0,1449.4000244140625,707608,0.0,0.0
2025-11-18 00:00:00+05:30,1449.4000244140625,1450.4000244140625,1395.300048828125,1399.4000244140625,340410,0.0,0.0
2025-11-19 00:00:00+05:30,1398.699951171875,1420.0,1380.0,1401.699951171875,195259,0.0,0.0
2025-11-20 00:00:00+05:30,1439.0,1466.800048828125,1416.300048828125,1445.800048828125,1420724,0.0,0.0
2025-11-21 00:00:00+05:30,1435.0,1435.4000244140625,1401.199951171875,1412.5999755859375,403414,0.0,0.0
2025-11-24 00:00:00+05:30,1396.0,1409.9000244140625,1373.5999755859375,1382.800048828125,315231,0.0,0.0
2025-11-25 00:00:00+05:30,1382.0,1404.0,1377.5,1397.4000244140625,335286,0.0,0.0
2025-11-26 00:00:00+05:30,1407.0,1444.699951171875,1401.0999755859375,1406.800048828125,468904,0.0,0.0
2025-11-27 00:00:00+05:30,1406.9000244140625,1437.0,1401.0999755859375,1407.800048828125,339612,0.0,0.0
2025-11-28 00:00:00+05:30,1402.0,1419.0999755859375,1396.5999755859375,1406.699951171875,162216,0.0,0.0
2025-12-01 00:00:00+05:30,1410.199951171875,1421.9000244140625,1390.0,1395.5999755859375,216648,0.0,0.0
2025-12-02 00:00:00+05:30,1395.699951171875,1409.5999755859375,1376.0,1392.199951171875,249422,0.0,0.0
2025-12-03 00:00:00+05:30,1393.4000244140625,1400.0,1370.0,1380.0999755859375,182082,0.0,0.0
2025-12-04 00:00:00+05:30,1382.0,1389.0,1372.0999755859375,1374.699951171875,156649,0.0,0.0
2025-12-05 00:00:00+05:30,1393.9000244140625,1425.0,1376.5,1388.699951171875,1309629,0.0,0.0
2025-12-08 00:00:00+05:30,1397.4000244140625,1397.5,1341.0999755859375,1362.199951171875,341506,0.0,0.0
2025-12-09 00:00:00+05:30,1350.0,1355.0999755859375,1318.0,1345.0999755859375,284530,0.0,0.0
2025-12-10 00:00:00+05:30,1350.0,1374.199951171875,1329.5,1368.199951171875,268362,0.0,0.0
2025-12-11 00:00:00+05:30,1352.800048828125,1385.800048828125,1341.199951171875,1373.5999755859375,230530,0.0,0.0
2025-12-12 00:00:00+05:30,1375.0,1394.0,1355.0,1389.0999755859375,260764,0.0,0.0
2025-12-15 00:00:00+05:30,1382.199951171875,1383.5999755859375,1365.0,1368.5999755859375,136866,0.0,0.0
2025-12-16 00:00:00+05:30,1367.0,1376.800048828125,1352.0,1364.0999755859375,165453,0.0,0.0
2025-12-17 00:00:00+05:30,1358.0,1376.5,1343.5,1363.5,223675,0.0,0.0
2025-12-18 00:00:00+05:30,1355.0999755859375,1355.300048828125,1332.0999755859375,1344.199951171875,187006,0.0,0.0
2025-12-19 00:00:00+05:30,1344.199951171875,1369.800048828125,1340.0,1366.0999755859375,181841,0.0,0.0
2025-12-22 00:00:00+05:30,1379.9000244140625,1419.0,1369.0999755859375,1394.5999755859375,494259,0.0,0.0
2025-12-23 00:00:00+05:30,1411.9000244140625,1421.0999755859375,1388.199951171875,1395.0,343809,0.0,0.0
